loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.26884961128234863,0.09938544034957886,1725400770,,False,5,646d712d,2024-09-03_22-59-30,0.9332253932952881,4.936896562576294,254630,toni-pc,192.168.3.21,4.936896562576294,5,12,512,2,0.015133574426530105,standard,1500,128,1024,MQLoss(),36,24,12,300,True,True,MQLoss(),646d712d
0.12798820436000824,0.112678162753582,1725400777,,False,5,dcfcd4f5,2024-09-03_22-59-37,0.7973029613494873,4.35756254196167,254704,toni-pc,192.168.3.21,4.35756254196167,5,12,256,4,0.006565518184501989,,1500,64,128,MQLoss(),45,24,1,300,True,True,MQLoss(),dcfcd4f5
0.136018306016922,0.1358703374862671,1725400784,,False,5,3bc04414,2024-09-03_22-59-44,0.86177659034729,4.561792612075806,254776,toni-pc,192.168.3.21,4.561792612075806,5,12,512,5,0.05545379504134445,,1500,64,1024,MQLoss(),60,24,12,300,True,True,MQLoss(),3bc04414
0.11463776230812073,0.13001103699207306,1725400791,,False,5,cd13ddbb,2024-09-03_22-59-51,0.7999985218048096,4.37653112411499,254849,toni-pc,192.168.3.21,4.37653112411499,5,12,512,4,0.01178692748567866,,1500,64,128,MQLoss(),28,24,1,300,True,True,MQLoss(),cd13ddbb
0.26287585496902466,0.032563794404268265,1725400800,,False,5,3a4962f0,2024-09-03_23-00-00,1.108473777770996,5.807480812072754,254922,toni-pc,192.168.3.21,5.807480812072754,5,12,256,4,0.00241003004173528,,1500,256,1024,MQLoss(),21,24,12,300,True,True,MQLoss(),3a4962f0
0.14154724776744843,0.35027673840522766,1725400808,,False,5,15d14680,2024-09-03_23-00-08,1.1927289962768555,6.211913347244263,254994,toni-pc,192.168.3.21,6.211913347244263,5,12,1024,5,0.001005741212590786,standard,1500,128,128,MQLoss(),30,24,1,300,True,True,MQLoss(),15d14680
0.1172962412238121,0.0942019671201706,1725400815,,False,5,9d03ee3b,2024-09-03_23-00-15,0.7289948463439941,4.03335976600647,255070,toni-pc,192.168.3.21,4.03335976600647,5,12,512,4,0.0005238616198715021,,1500,32,128,MQLoss(),32,24,1,300,True,True,MQLoss(),9d03ee3b
0.1636158674955368,0.5734570622444153,1725400825,,False,5,6abdbc25,2024-09-03_23-00-25,1.2836565971374512,6.738699913024902,255143,toni-pc,192.168.3.21,6.738699913024902,5,12,512,4,0.0096959492927842,robust,1500,256,128,MQLoss(),41,24,1,300,True,True,MQLoss(),6abdbc25
0.10573616623878479,0.09729579836130142,1725400831,,False,5,c7518753,2024-09-03_23-00-31,0.7921576499938965,4.201107740402222,255216,toni-pc,192.168.3.21,4.201107740402222,5,12,256,5,0.0004439836508362493,,1500,32,128,MQLoss(),49,24,1,300,True,True,MQLoss(),c7518753
0.1826527714729309,0.7195926308631897,1725400838,,False,5,0b969ffb,2024-09-03_23-00-38,0.8560993671417236,4.561748266220093,255289,toni-pc,192.168.3.21,4.561748266220093,5,12,512,4,0.0006253404622648096,robust,1500,32,128,MQLoss(),27,24,1,300,True,True,MQLoss(),0b969ffb
0.11030559241771698,0.09698132425546646,1725400845,,False,5,367a1421,2024-09-03_23-00-45,0.7153785228729248,3.990830183029175,255362,toni-pc,192.168.3.21,3.990830183029175,5,12,256,5,0.0001666183826299347,,1500,32,128,MQLoss(),49,24,1,300,True,True,MQLoss(),367a1421
0.14373809099197388,0.5161830186843872,1725400852,,False,5,95358e77,2024-09-03_23-00-52,0.8711721897125244,4.619126558303833,255435,toni-pc,192.168.3.21,4.619126558303833,5,12,256,5,0.0015300321426743588,robust,1500,32,128,MQLoss(),59,24,1,300,True,True,MQLoss(),95358e77
0.14202113449573517,0.251182496547699,1725400859,,False,5,7880d56d,2024-09-03_23-00-59,0.7801961898803711,4.269749879837036,255508,toni-pc,192.168.3.21,4.269749879837036,5,12,256,5,0.00011004787315538275,standard,1500,32,128,MQLoss(),77,24,1,300,True,True,MQLoss(),7880d56d
