loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.21994991600513458,0.1123233512043953,1726042237,,False,30,e920f86c,2024-09-11_09-10-37,0.1518867015838623,4.931481122970581,627201,toni-pc,192.168.3.21,4.931481122970581,30,11,256,4,0.08920703967051931,,1500,32,1024,MQLoss(),97,44,1,50,True,True,MQLoss(),e920f86c
0.24358408153057098,0.685914933681488,1726042246,,False,30,d5166279,2024-09-11_09-10-46,0.1657111644744873,5.287877559661865,627274,toni-pc,192.168.3.21,5.287877559661865,30,11,256,2,0.08610832533499925,standard,1500,32,1024,MQLoss(),67,44,1,50,True,True,MQLoss(),d5166279
0.16024425625801086,0.09817218780517578,1726042254,,False,30,a843195d,2024-09-11_09-10-54,0.16560912132263184,5.15003776550293,627346,toni-pc,192.168.3.21,5.15003776550293,30,11,256,4,0.025978468620789015,,1500,32,256,MQLoss(),2,44,1,50,True,True,MQLoss(),a843195d
0.15788663923740387,0.06379004567861557,1726042261,,False,30,46e0d5b9,2024-09-11_09-11-01,0.1478414535522461,4.681173324584961,627419,toni-pc,192.168.3.21,4.681173324584961,30,11,512,2,0.02444865059600654,,1500,64,1024,MQLoss(),44,33,1,50,True,True,MQLoss(),46e0d5b9
0.1807156801223755,0.06140221655368805,1726042268,,False,30,7d8ee354,2024-09-11_09-11-08,0.15134882926940918,4.897027254104614,627492,toni-pc,192.168.3.21,4.897027254104614,30,11,256,2,0.009702107810931226,,1500,32,1024,MQLoss(),98,55,1,50,True,True,MQLoss(),7d8ee354
0.1970033198595047,1.258654236793518,1726042277,,False,30,e5684819,2024-09-11_09-11-17,0.17479681968688965,5.536670684814453,627565,toni-pc,192.168.3.21,5.536670684814453,30,11,256,3,0.00010000565440083669,robust,1500,32,256,MQLoss(),8,44,1,50,True,True,MQLoss(),e5684819
0.25963932275772095,0.6332175731658936,1726042285,,False,30,c7745870,2024-09-11_09-11-25,0.18266892433166504,5.615571022033691,627639,toni-pc,192.168.3.21,5.615571022033691,30,11,512,4,0.05750117490916708,standard,1500,64,128,MQLoss(),73,44,1,50,True,True,MQLoss(),c7745870
0.15849202871322632,1.1312127113342285,1726042294,,False,30,a45ce3dc,2024-09-11_09-11-34,0.20697593688964844,6.432618856430054,627712,toni-pc,192.168.3.21,6.432618856430054,30,11,1024,3,0.0012550753457433307,robust,1500,64,512,MQLoss(),15,11,1,50,True,True,MQLoss(),a45ce3dc
0.155170738697052,1.1804274320602417,1726042302,,False,30,bab66023,2024-09-11_09-11-42,0.18305754661560059,5.761037826538086,627785,toni-pc,192.168.3.21,5.761037826538086,30,11,1024,2,0.00010432399171434661,robust,1500,64,512,MQLoss(),34,11,1,50,True,True,MQLoss(),bab66023
0.25193655490875244,13.42963695526123,1726042311,,False,30,73f55cf8,2024-09-11_09-11-51,0.20148992538452148,6.3695268630981445,627858,toni-pc,192.168.3.21,6.3695268630981445,30,11,1024,3,0.002847757549318235,robust,1500,64,512,MQLoss(),14,11,1,50,True,True,MQLoss(),73f55cf8
