unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID818,0.5536601383328902,0.13145744571904863,0.14003716567521748,0.14063805220606743,0.19660179567531774,0.13580090799391162
ID819,0.2203148980327516,0.06106759914741847,0.08755248474616084,0.03127222235393424,0.0385739115219607,0.04484560063647831
ID82,0.3984222394866413,0.037097429279540906,0.04415815606316942,0.0865061191205912,0.09752877815595055,0.03470208460869366
ID820,0.16616824445234205,0.07146030601791901,0.04076767753710276,0.047088412791453094,0.11503224857809179,0.15775946562843482
ID821,0.16960560595241536,0.1894365418373386,0.1822874074165763,0.20023688282787644,0.19577627688428137,0.14699368072394983
ID822,0.0949360929450359,0.014756957961463915,0.028881828078249402,0.05034707303511776,0.01914614811909841,0.022454387321180002
ID823,0.11610425870038994,0.019865438344336385,0.016620145608986423,0.0140622591789571,0.013996571675375354,0.0553593915596482
ID824,0.0983368754512764,0.03628495101074689,0.017057980210323682,0.04978168959278817,0.04109818915658615,0.09206131539029315
ID825,0.2700165082169725,0.048638787641078936,0.06356295008186817,0.03453943044317046,0.07169858437410652,0.041013379672316295
ID826,0.2994125649456687,0.08691960236392328,0.0886473566203755,0.0944831235401361,0.09160386355777322,0.10921878751075775
ID827,0.2633451854028209,0.048368644665820276,0.051737097007603455,0.06685799225855767,0.042260738887051424,0.04229245600709306
ID828,0.2835038672489815,0.030621007755728555,0.020341445095413652,0.022363617040362032,0.019536761312872228,0.09244621949713139
ID829,0.12650724033400015,0.023061759850745836,0.02994541110705203,0.023194120197179983,0.02325335419106628,0.06098265816625089
ID83,0.26160583736727067,0.014315266585165867,0.1076706929938198,0.1856389489129502,0.10630378125906903,0.029134342152510585
ID830,0.3598744386000275,0.022675511723323133,0.014961233488106645,0.03260316588380519,0.030255499736073024,0.03088141783159735
ID831,0.19634340251728333,0.04534644429717526,0.04083648626867448,0.08799074974401534,0.04880722593095003,0.06725986572820845
ID832,0.2987145128865322,0.03852109522243763,0.03815951256730194,0.039627746768485884,0.041850426520091556,0.056458106171286694
ID833,0.11221608571781032,0.056040530110054054,0.034082684408572546,0.04268701538611571,0.03641759623524848,0.12439166613493198
ID834,0.15972282730381268,0.19279429908123782,0.18649485517640274,0.1933015617998608,0.17410548439554696,0.1972204867746505
ID835,0.15072038972828597,0.04410332088979562,0.04454769587774354,0.07676853021790551,0.05255104648492221,0.03739433881868231
ID836,0.18758524530385712,0.020021625264535898,0.037357715067171976,0.07604036179945943,0.02882817932836565,0.034175473768701344
ID837,0.5959968243942101,0.048767261821654584,0.1386048788290177,0.04268050000657677,0.03538086222180226,0.06351641702978132
ID838,0.08219941172326721,0.0180199831834358,0.013156233243813487,0.022596273985561296,0.01667352625090806,0.02805738484840793
ID839,0.19985360257763873,0.026211107356726646,0.025283099967351137,0.014056019051647953,0.017897673037624427,0.01724435739943223
ID84,0.11177675744655408,0.05844146010719467,0.05552216791061553,0.05463559479580191,0.04864358067870031,0.045791175320242135
ID840,0.5393555956467134,0.03466244199916715,0.20747570931186668,0.34387622587034344,0.24879763283760256,0.02896299332457619
ID841,0.10293966213219281,0.025192068520652738,0.014077076588295564,0.04083372515400591,0.02066259914373939,0.02812179161473562
ID842,0.24092783700609718,0.03380142567762926,0.037527930540769076,0.05529836796167251,0.052302861034393446,0.024596048160778244
ID843,0.23652987323503713,0.15010715608475947,0.2162763826519077,0.14510214604105642,0.17046227678651216,0.17104406227697222
ID844,0.15863357308629752,0.01649000950989592,0.017684284689657066,0.015085314242514173,0.023403148890195413,0.015481329752461944
ID845,0.1825353252564814,0.06637957427229574,0.08931350400962335,0.06938183184169691,0.0739603354782893,0.10759049782209157
ID846,0.09269598967293217,0.028556006013771052,0.0278427489775091,0.060831676532133706,0.029231244762186998,0.02716307920607926
ID847,0.18308120445816115,0.019467363566890664,0.03224398994711021,0.04979995186837044,0.0256913963858053,0.024513499459371438
ID848,0.31373118020466373,0.05136541946243701,0.03976924387080447,0.062461336142608785,0.04810125183697881,0.06066475056111423
ID849,0.19566494316577934,0.011097840901279419,0.012839162037973037,0.041737815755577,0.017445743048701817,0.022939071115036486
ID85,0.18089465157724738,0.06672685359883603,0.05618726735954174,0.06742793088838095,0.051313648719932825,0.039989490595707285
ID850,0.23076818476321748,0.15034180944826261,0.1623709967721063,0.16626198971179643,0.16847526692154827,0.17699428497148964
ID851,0.2596039178229261,0.08661872379112649,0.1470284144169663,0.12602353862704274,0.16037335764211688,0.10331643339854209
ID852,0.1990275666997351,0.0435090508500914,0.02927687128042843,0.05028631365795811,0.02702951613977961,0.05490829807242222
ID853,0.18609478209283659,0.04078953383661397,0.08199349447634093,0.054056589692490054,0.0441557574989612,0.04145183124037113
ID854,0.1312762138815212,0.021727628814804893,0.02280143589928447,0.014723961457360416,0.018907385336489658,0.02495318847284263
ID855,0.17958274067338706,0.0558494655116891,0.023396687589022483,0.049776595086847814,0.043538605406261484,0.06399713129480439
ID856,0.27989192208094343,0.030527530330558824,0.02878582788719399,0.051707892046681136,0.049541909863204676,0.023936138983076796
ID857,0.13387858286070745,0.055445722595687835,0.02797211800165358,0.037791917850361574,0.040274855425855134,0.03287642242387515
ID858,0.23326237557325766,0.05957741434323583,0.058973585732360924,0.08047605846783891,0.09533294883935906,0.05645020512527559
ID859,0.2262980218505475,0.03039278429764967,0.04689503203647005,0.04097592374332073,0.032181966124959355,0.019315464814915802
ID86,0.18644360761291087,0.06887445693680704,0.10284506885670307,0.07162222634489838,0.06915788915863542,0.0901518609775586
ID860,0.16822898993616686,0.04518704824616807,0.05083934981504332,0.04794504084899288,0.04652444675786568,0.031684399214595045
ID861,0.1759306308721431,0.05986145380671323,0.039475731998790765,0.05141408578206529,0.038427075046523755,0.030368201298158513
ID862,0.2203013338782156,0.06936365444616908,0.06033920717723221,0.0670385786553776,0.06807538825661703,0.058759697862592976
ID863,0.2288960277388861,0.08225435021844361,0.058255654632705545,0.04805552143082987,0.04398339178103978,0.1438046001713799
ID864,0.2610992453759638,0.04278388254395876,0.04133488654839634,0.0340776029807374,0.04009746294417287,0.16204146087283783
ID865,0.2714255442618656,0.040449143006930664,0.17530594263693902,0.04437253110882285,0.10113816012958797,0.04691186395625176
