unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
Q275,0.04721012062547752,0.10533030049895001,0.069218566642532,0.05948678690835427,0.08090885656869831,0.06031648526188461
Q276,0.08800810857948736,0.22140051605058425,0.013853796208974083,0.1078626388626772,0.06410341417929478,0.03776346911014462
Q277,0.018703894866984445,0.053269644890781,0.06414889930327557,0.028117702322902862,0.04674641697294817,0.027958338487938928
Q278,0.08739514495333067,0.10118974335088943,0.05224480662638043,0.09469859269755325,0.09116472868956828,0.07519297019816024
Q279,0.07884252583722097,0.07765971749804747,0.029050242154097607,0.05792509112801196,0.03013581220730398,0.04850486041818469
Q28,0.11049823601520793,0.22426362998012886,0.0755740326480136,0.20259536602936015,0.17299454452739907,0.14551742804251402
Q280,0.04731521974981568,0.07559852840086817,0.05092281059439741,0.043042319036398526,0.046806202393661865,0.04364751677278155
Q281,0.1192982577672784,0.08450680832499752,0.2500995526858013,0.09858621236305919,0.06931701286813492,0.16178630086820756
Q282,0.13678763650780967,0.260942117252913,0.07130336645091409,0.15441221182479367,0.11530840410581664,0.09608799027569224
Q283,0.08459346908504559,0.15955924011689074,0.02155291867272642,0.0683427125812535,0.053246819542360345,0.06988424980503051
Q284,0.05353946793482911,0.1554371873939386,0.04884080131420261,0.04629186376572306,0.06317850103158093,0.057869805891462706
Q285,0.12977546142492272,0.1379348206701603,0.09110544923400443,0.16623820254758157,0.06360556326564232,0.10391550950881066
Q286,0.027073683134499486,0.057589950973173605,0.04810921879559753,0.05731209627275358,0.07664158454677322,0.08150388838496185
Q287,0.046402202934666154,0.07387753806409386,0.06816080316457598,0.07301990259227736,0.03765112576286935,0.05921444583850399
Q288,0.004731172199821534,0.03415471484892823,0.02778041345428023,0.0259527092436353,0.030392476817059103,0.02287102248328958
Q289,0.03162992824133768,0.054817577093743325,0.012211647257711865,0.00682695428599075,0.008012487434234584,0.006572312559940574
Q29,0.054860384361486506,0.07988832548737525,0.03528162568956025,0.025638867779551957,0.020694895112303668,0.07069008301523738
Q290,0.008340297072195317,0.02815288355685489,0.026634701347849978,0.03363961176097425,0.03470753836850038,0.02257356796636162
Q291,0.01700272024600657,0.017030199269809972,0.012864209226426802,0.0164789539465813,0.015625425474670142,0.01696191804109679
Q292,0.03402051630561114,0.013042598059779132,0.06594841306637939,0.047146444423266105,0.06709027046154468,0.05699313586533108
Q293,0.014323373896976571,0.04291259423620032,0.020540912074597226,0.009018882910009228,0.026478838425409247,0.0059359760136572645
Q294,0.03806017343886048,0.05782705784718533,0.00625271115252559,0.012293729945536598,0.0074667096479203695,0.006711636770161752
Q295,0.013705195809691019,0.0386580379365616,0.015786460165866725,0.005969742028263009,0.01963108580459958,0.0021441609296703
Q296,0.03760749492733156,0.07192413263018321,0.009158273850291283,0.006956487887858942,0.011165272704353595,0.00590512967352465
Q297,0.02660475672443735,0.05016825696228642,0.005922789167982182,0.006461876700778023,0.008879946959128238,0.005611577810931575
Q298,0.01647870905070973,0.03610815752488799,0.005121907585962638,0.010439391099496187,0.015045564865526944,0.008161655589761271
Q299,0.007967192788920925,0.013671391465025716,0.022538316302438334,0.03279462228036207,0.033071968715472806,0.02477448252513254
Q3,0.12237294439157563,0.18100003860018926,0.021211015305698914,0.01278743828144932,0.020338386223852863,0.027011064840731416
Q30,0.18538572799080982,0.17502343033725723,0.19098594186696435,0.15795883812409356,0.2473624491201087,0.20804579198819903
Q300,0.007440495686899044,0.029420398353441943,0.018889961536285773,0.010918023764101524,0.02393899837271601,0.010315190013958546
