unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M725,0.14087408148612338,0.14861025018174617,0.1038600932196228,0.08037252150867978,0.1001106301761988,0.07780393432952351
M726,0.11381832376071616,0.12134815147404227,0.13724423553694692,0.10611858483998392,0.12061141343611632,0.16949764505016193
M727,0.012599381464007029,0.012468018450043092,0.031986859976945406,0.012654398600217538,0.016194944651588324,0.0312802728707614
M728,0.19559202304075493,0.12951097819454555,0.13110965366111463,0.1678287265938836,0.17222728928469064,0.12093867288392586
M729,0.07014140633281975,0.054356065779817254,0.06398037573084228,0.04654346756568495,0.044168572405163635,0.04986813447365862
M73,0.24501720418656128,0.20809287351680672,0.23516045153590784,0.2140753084216301,0.19316685369448114,0.19767086759152477
M730,0.10766578631251394,0.13742695217814352,0.09938005088972668,0.09699351747525797,0.09179024033068338,0.11047827214339945
M731,0.1257669501763603,0.09143995071856155,0.17692639603517246,0.08896815689236175,0.09885573604485347,0.11026072136791869
M732,0.11627938964236288,0.11097814883687208,0.11267218487895898,0.1209842467901866,0.13792613011434304,0.11381294225721351
M733,0.045712744797729486,0.04329059189184405,0.06028089580554613,0.036808237280799475,0.03774563725300739,0.046146287719684105
M734,0.02829508882121591,0.03250309346931355,0.03345533728317993,0.049351014999133046,0.0557065874878842,0.03895433371202392
M735,0.53518800172297,0.5681448918279525,0.5842937719977809,0.584647649524673,0.5575061150006543,0.5285170473884147
M736,0.061539050292460186,0.07852749160571453,0.09305111440147418,0.1142652920026218,0.053036721790028656,0.15787265340375892
M737,0.11570988202932149,0.10774708085203122,0.11888643097919709,0.10820937649401645,0.10408626099295758,0.11065355592044394
M738,0.12146413391286097,0.11513115645705436,0.12065834402833413,0.10335142155829456,0.10480717001919722,0.13311250600286736
M739,0.1526758452777387,0.10150131430411279,0.11303993257957634,0.09336480136963853,0.162779313861472,0.09148274136950789
