loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/lstm_hidden_size,config/lstm_n_layers,config/lstm_dropout,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.12951217591762543,0.2845076620578766,1725365672,,False,5,14cbf8f6,2024-09-03_13-14-32,1.2582488059997559,6.741212844848633,158181,toni-pc,192.168.3.21,6.741212844848633,5,12,64,1,0.10026929671913504,0.0009436071824912555,minmax1,1500,128,128,DistributionLoss(),33,24,1,300,True,MQLoss(),14cbf8f6
0.12489867210388184,0.25712713599205017,1725365685,,False,5,c189e4aa,2024-09-03_13-14-45,1.9606046676635742,10.251087427139282,158254,toni-pc,192.168.3.21,10.251087427139282,5,12,128,1,0.002043737502248011,0.0007496485457166588,minmax1,1500,128,128,DistributionLoss(),33,24,1,300,True,MQLoss(),c189e4aa
0.1273539960384369,0.3841206729412079,1725365694,,False,5,6e67c54f,2024-09-03_13-14-54,1.3933775424957275,7.184329986572266,158328,toni-pc,192.168.3.21,7.184329986572266,5,12,64,1,0.10180540083179215,0.008729846319545743,minmax1,1500,128,128,DistributionLoss(),69,24,1,300,True,MQLoss(),6e67c54f
0.13298359513282776,0.9408574104309082,1725365705,,False,5,38e19628,2024-09-03_13-15-05,1.3940095901489258,7.345221519470215,158401,toni-pc,192.168.3.21,7.345221519470215,5,12,64,1,0.3199414895664981,0.0014106386463506842,robust,1500,128,128,DistributionLoss(),99,24,1,300,True,MQLoss(),38e19628
0.12115946412086487,0.4539985954761505,1725365718,,False,5,2009ffd1,2024-09-03_13-15-18,1.9715561866760254,10.325769186019897,158478,toni-pc,192.168.3.21,10.325769186019897,5,12,128,1,0.3889376916560947,0.0018713328482787028,minmax1,1500,128,128,DistributionLoss(),21,24,1,300,True,MQLoss(),2009ffd1
0.12180139869451523,0.5095486640930176,1725365731,,False,5,fee65002,2024-09-03_13-15-31,2.0008974075317383,10.442569494247437,158552,toni-pc,192.168.3.21,10.442569494247437,5,12,128,1,0.005029908944919767,0.0006066275155415646,minmax1,1500,128,128,DistributionLoss(),36,24,1,300,True,MQLoss(),fee65002
0.12101566791534424,0.28651663661003113,1725365744,,False,5,4a246210,2024-09-03_13-15-44,1.951028823852539,10.332970380783081,158625,toni-pc,192.168.3.21,10.332970380783081,5,12,128,1,0.3884893718435901,0.002766445833083905,minmax1,1500,128,128,DistributionLoss(),22,24,1,300,True,MQLoss(),4a246210
0.11896320432424545,0.38296934962272644,1725365756,,False,5,3fe4c4d4,2024-09-03_13-15-56,1.8980488777160645,9.992963314056396,158699,toni-pc,192.168.3.21,9.992963314056396,5,12,128,1,0.40158123445191174,0.002590033394536017,minmax1,1500,128,128,DistributionLoss(),58,24,1,300,True,MQLoss(),3fe4c4d4
0.12222394347190857,0.23462042212486267,1725365767,,False,5,b6c79c9d,2024-09-03_13-16-07,1.4003312587738037,7.292007923126221,158773,toni-pc,192.168.3.21,7.292007923126221,5,12,256,1,0.2607483666785474,0.010988530220371833,minmax1,1500,128,128,DistributionLoss(),22,24,1,300,True,MQLoss(),b6c79c9d
0.11882015317678452,0.3185180127620697,1725365782,,False,5,c12088f2,2024-09-03_13-16-22,2.496877908706665,12.924876928329468,158846,toni-pc,192.168.3.21,12.924876928329468,5,12,128,1,0.15791097161186976,0.003704974179042604,minmax1,1500,128,1024,DistributionLoss(),61,24,1,300,True,MQLoss(),c12088f2
0.12296787649393082,0.3020225465297699,1725365792,,False,5,27c478f4,2024-09-03_13-16-32,1.3560903072357178,7.187397718429565,158920,toni-pc,192.168.3.21,7.187397718429565,5,12,64,1,0.07832137235856627,0.013671097703809133,minmax1,1500,128,256,DistributionLoss(),57,24,1,300,True,MQLoss(),27c478f4
0.12025701254606247,0.4453524351119995,1725365808,,False,5,16a5a287,2024-09-03_13-16-48,2.4997265338897705,12.979835033416748,158993,toni-pc,192.168.3.21,12.979835033416748,5,12,128,1,0.17928276631264592,0.004305272029993621,minmax1,1500,128,1024,DistributionLoss(),58,24,1,300,True,MQLoss(),16a5a287
0.129483163356781,0.44453325867652893,1725365824,,False,5,b24b1da4,2024-09-03_13-17-04,2.4756176471710205,12.933781147003174,159068,toni-pc,192.168.3.21,12.933781147003174,5,12,128,1,0.4279391080136343,0.00036222169063087863,robust,1500,128,1024,DistributionLoss(),79,24,1,300,True,MQLoss(),b24b1da4
0.13046421110630035,0.5068415403366089,1725365840,,False,5,2dcd7f5f,2024-09-03_13-17-20,2.422715425491333,12.554517269134521,159144,toni-pc,192.168.3.21,12.554517269134521,5,12,128,1,0.2730100075235536,0.02258830914138852,minmax1,1500,64,1024,DistributionLoss(),98,24,1,300,True,MQLoss(),2dcd7f5f
0.12574557960033417,0.39156728982925415,1725365871,,False,5,9bac0798,2024-09-03_13-17-51,5.588518857955933,28.519480228424072,159218,toni-pc,192.168.3.21,28.519480228424072,5,12,128,3,0.15712742437667063,0.0012337721244776946,minmax1,1500,32,1024,DistributionLoss(),59,24,1,300,True,MQLoss(),9bac0798
0.12123742699623108,0.30770596861839294,1725365886,,False,5,2828526e,2024-09-03_13-18-06,2.478998899459839,12.847985744476318,159296,toni-pc,192.168.3.21,12.847985744476318,5,12,128,1,0.349555822578142,0.0062588359843899774,minmax1,1500,128,1024,DistributionLoss(),79,24,1,300,True,MQLoss(),2828526e
0.1289110630750656,0.39786386489868164,1725365908,,False,5,d0ba2df9,2024-09-03_13-18-28,3.905471086502075,20.1511127948761,159369,toni-pc,192.168.3.21,20.1511127948761,5,12,128,2,0.2290231283191587,0.02378640710319784,minmax1,1500,64,1024,DistributionLoss(),49,24,12,300,True,MQLoss(),d0ba2df9
0.12884870171546936,0.7352522611618042,1725365927,,False,5,6256227b,2024-09-03_13-18-47,3.051720142364502,15.69607138633728,159445,toni-pc,192.168.3.21,15.69607138633728,5,12,128,2,0.4983963449312476,0.0005402863770176003,robust,1500,128,256,DistributionLoss(),90,24,1,300,True,MQLoss(),6256227b
0.12697111070156097,0.3487130105495453,1725365940,,False,5,9c6b3cb4,2024-09-03_13-19-00,2.0309066772460938,10.53909158706665,159519,toni-pc,192.168.3.21,10.53909158706665,5,12,256,1,0.048829824361139904,0.006478735293553189,minmax1,1500,128,1024,DistributionLoss(),72,24,12,300,True,MQLoss(),9c6b3cb4
0.1268031895160675,0.3272719979286194,1725365950,,False,5,4526697a,2024-09-03_13-19-10,1.4473145008087158,7.421519041061401,159592,toni-pc,192.168.3.21,7.421519041061401,5,12,32,2,0.2846784301767649,0.048560620420026436,minmax1,1500,32,1024,DistributionLoss(),61,24,1,300,True,MQLoss(),4526697a
0.12767259776592255,0.16434158384799957,1725365965,,False,5,470f3b47,2024-09-03_13-19-25,2.322222948074341,12.204030990600586,159665,toni-pc,192.168.3.21,12.204030990600586,5,12,128,1,0.4226540728426998,0.013853831382066735,robust,1500,256,256,DistributionLoss(),52,24,12,300,True,MQLoss(),470f3b47
0.1298293024301529,0.5803859233856201,1725365974,,False,5,b388cca8,2024-09-03_13-19-34,1.311945915222168,6.933950662612915,159738,toni-pc,192.168.3.21,6.933950662612915,5,12,32,2,0.21930951535660786,0.0018326849715213968,minmax1,1500,64,1024,DistributionLoss(),44,24,1,300,True,MQLoss(),b388cca8
0.1183808445930481,0.4812711775302887,1725365989,,False,5,deb9ca12,2024-09-03_13-19-49,2.34248423576355,12.15661334991455,159811,toni-pc,192.168.3.21,12.15661334991455,5,12,256,3,0.04241567511568986,0.0003421529826295269,minmax1,1500,256,256,DistributionLoss(),76,24,1,300,True,MQLoss(),deb9ca12
0.12914203107357025,0.53995680809021,1725366013,,False,5,fc0f8c4b,2024-09-03_13-20-13,4.053332567214966,20.88125729560852,159886,toni-pc,192.168.3.21,20.88125729560852,5,12,128,2,0.35117338874545223,0.0034479497600137608,robust,1500,128,1024,DistributionLoss(),90,24,12,300,True,MQLoss(),fc0f8c4b
0.11894413083791733,0.563653290271759,1725366029,,False,5,f53f2d15,2024-09-03_13-20-29,2.384563446044922,12.271947145462036,159964,toni-pc,192.168.3.21,12.271947145462036,5,12,256,3,0.04469566324784764,0.00010014430030630686,minmax1,1500,256,256,DistributionLoss(),80,24,1,300,True,MQLoss(),f53f2d15
0.11950816959142685,0.4920121729373932,1725366043,,False,5,e08f0058,2024-09-03_13-20-43,2.3293895721435547,12.118131160736084,160038,toni-pc,192.168.3.21,12.118131160736084,5,12,256,3,0.0677248173358868,0.0003179676284596069,minmax1,1500,256,256,DistributionLoss(),94,24,1,300,True,MQLoss(),e08f0058
0.13052277266979218,0.4096596837043762,1725366058,,False,5,9d5edc14,2024-09-03_13-20-58,2.333632707595825,12.05548357963562,160111,toni-pc,192.168.3.21,12.05548357963562,5,12,256,3,0.02225721073531331,0.00010666756474644075,robust,1500,256,256,DistributionLoss(),73,24,12,300,True,MQLoss(),9d5edc14
0.1250455677509308,0.421170711517334,1725366074,,False,5,d7772442,2024-09-03_13-21-14,2.3517653942108154,12.21777081489563,160186,toni-pc,192.168.3.21,12.21777081489563,5,12,256,3,0.12871695361803498,0.0004796626737007478,minmax1,1500,256,256,DistributionLoss(),65,24,1,300,True,MQLoss(),d7772442
