unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q374,0.3488446044359798,0.36142795287631535,0.3533037636319259,0.3352059226015069,0.3314201558504537
q375,0.8498897894881049,0.8305511978748686,0.8183549176438157,0.8455744185353042,0.8385630597120616
q376,0.5162411635004549,0.45038900898582707,0.4381714500417108,0.434733812432496,0.41526310410660905
q377,0.3620480713287604,0.4015281906506696,0.4078366989957085,0.3844470973230327,0.43029261046611583
q378,0.843229341815448,0.7846346401628991,0.808438443512803,0.8153021480627562,0.8491349068814306
q379,0.16906960405127613,0.17751043284585524,0.1823374701690019,0.20217805910262576,0.19224381595540554
q38,0.2704572046001568,0.2813371833321807,0.3096656955160442,0.22599572853467834,0.22943787487843714
q380,0.8936771835422612,0.8752743834725286,0.8792762376821431,0.8815574607248933,0.8817076847619033
q381,0.9584755840731045,0.9584953085809538,0.9578380777503255,0.961046956816414,0.9630569011181306
q382,0.5601863368023623,0.5297809965808843,0.5137613577125062,0.5519126986441576,0.5938404220489362
q383,0.18025142068444322,0.187391321477593,0.17387639202606564,0.1804565800199723,0.19634289651627043
q384,0.3875375205608727,0.37971340588237373,0.3736538420755268,0.39048919296803436,0.3948407035118426
q385,0.9745020403392851,0.9738884255595309,0.9743385358455695,0.975293208973715,0.976791089870057
q386,0.9684469727256116,0.9644375824814503,0.964248398899893,0.9674512988398183,0.9704651717273766
q387,0.7147606615226078,0.6812898369335922,0.6796098719517011,0.7076122289195276,0.722032796753644
q388,0.7223313758331158,0.7209551100074562,0.7250810863026079,0.7247088781611972,0.7175350561537369
q389,0.7095716721039564,0.7092371378193886,0.7037295297699403,0.7180993271165086,0.7116864823599413
q39,0.7566746507270706,0.743679458372021,0.7352603489581608,0.746749385244808,0.7580541040156149
q390,0.9790411271443219,0.9766424861489078,0.9766959225674648,0.9783925447479533,0.9806738472632913
q391,0.5546922314093324,0.5442810830956941,0.5391685349153782,0.6021625029234275,0.5453857573118447
q392,0.677948864871235,0.71509641141214,0.7342218468202426,0.7206158683120799,0.7379808370012152
q393,0.9102028549668746,0.9126647118810297,0.914914388409468,0.9108465619202359,0.9043508472838174
q394,0.8589937291965599,0.8649867208385501,0.8666739716141718,0.8791118824040688,0.8675240828135441
q395,0.15789066597693896,0.1661881192695985,0.17882170120896276,0.21541165031522416,0.1237161950186376
q396,0.5863386010915141,0.5927556850231892,0.6277797939489708,0.5872115430580279,0.6045477931839413
q397,0.8118145103700418,0.8234004142430092,0.82480192197884,0.824391596257627,0.8356902870419555
q398,0.8429253864868604,0.8528784768176775,0.8640509075276482,0.8478724565636728,0.8240223769989988
q399,0.41680415022832534,0.44273449875228094,0.4503813510700014,0.4377411928317605,0.4278628563722731
q4,0.4603785596033417,0.5151934145806246,0.5235307885072826,0.5168572814215869,0.5056624429123912
q40,0.8386633026834033,0.8628300731326563,0.8672739108812505,0.8449383789237043,0.8528002647646771
q400,0.2229149338006885,0.250496162485093,0.26358015495622883,0.24714879240403156,0.2712482157926499
q401,0.6143372941662899,0.624405951285291,0.6423954083854051,0.6214472761674675,0.6200595577332395
