unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M640,0.029196579125625566,0.022696214717203216,0.02049127399403312,0.018694651126342495,0.018063247877525924
M641,0.021159704610265936,0.016651746034914226,0.014417449576044614,0.01871412335102733,0.0175693497641758
M642,0.02088317860095701,0.018665958081500438,0.022095952680457647,0.03981919811264962,0.014850701817217664
M643,0.02118495447969974,0.02032289520177231,0.012757741457908754,0.019662816275575336,0.019571637529089223
M644,0.03840312485866543,0.0246645726573322,0.04655492836831068,0.017347827306610185,0.02033220347139248
M645,0.02908236751259699,0.03253494006457449,0.0433774063407024,0.02295474932456344,0.021732135222572977
M646,0.11930315083702964,0.09711211874529875,0.07981317420379808,0.029302102706841655,0.04112896637815014
M647,0.005260326895337991,0.012027252266990647,0.011298730779168641,0.012792089612921971,0.02902142128629706
M648,0.019243522420095402,0.018131705042678196,0.021875799289530238,0.01769245257078685,0.026494369217896593
M649,0.01128737481105604,0.023504576958499463,0.020707163249926223,0.02006230264259443,0.01999440128745246
M65,0.2312830910315127,0.16538832485157237,0.14708454128470203,0.13062142091647697,0.1418338684436289
M650,0.08307949053468693,0.05796802134216181,0.04224316790318653,0.07437511267063437,0.0870460602259172
M651,0.0495169393172401,0.07124636434318977,0.043453756894833086,0.04087457155097375,0.04059105437843274
M652,0.02767648339960016,0.025579876666144145,0.009310571746594524,0.04420472885013781,0.03458586289663245
M653,0.027897230880861875,0.029096848206677448,0.02986529124796006,0.029138440302629104,0.02250249188472943
M654,0.013185084877425096,0.028048285803950117,0.018706337170544405,0.02900470660076661,0.019865547971565607
M655,0.014694700044959876,0.0191077564880178,0.02431029105362291,0.029954152478549684,0.018685748452188858
M656,0.06373893952817532,0.06064864348475354,0.06595907112695,0.07214669600428937,0.0641340904115006
M657,0.024985760584040173,0.016768225626726755,0.005972729082136869,0.01093470947035185,0.014837615026917203
M658,0.015842123364122277,0.01663480545692225,0.013933293560863279,0.013191616288094529,0.016207201475067236
M659,0.047042285063020474,0.03577238970062807,0.055813647490798056,0.06038248522378609,0.04718296691069299
M66,0.13551429553939387,0.1055800287469737,0.11466629895457903,0.09853271456084584,0.10018691811510615
M660,0.05319813013169428,0.029356165914052035,0.03159331726861784,0.04835813640026323,0.04346041778311746
M661,0.045739725874216576,0.04226247741579939,0.0583895267513418,0.06203390251098087,0.043750569038419035
M662,0.017650143005201045,0.02256355773414219,0.011148873241760766,0.029137172465190885,0.02500823917605972
M663,0.03233379493979906,0.039294815732384185,0.031204523695095753,0.03563750187521707,0.04094464379676859
M664,0.008091380651423534,0.013092569659953828,0.007239496869082593,0.017955882349017346,0.013248254262033412
M665,0.012107473766185565,0.01780946930342726,0.010889442076655395,0.01703026931167886,0.01764810076033878
M666,0.025187097105244166,0.021372082364669077,0.02445296074366524,0.03306879931116672,0.018293988101711952
M667,0.04805486780775975,0.03590939365379913,0.027934335915634576,0.04871599005332162,0.03988228253007683
M668,0.035246664930209164,0.03349857575853315,0.05225337955608527,0.062253931490718395,0.046645421263850136
M669,0.00892298269426212,0.014117020823590246,0.009887431509517918,0.016288318087882735,0.014312209897845858
M67,0.15324325527250077,0.13142003204873223,0.12332501869180605,0.123726743457518,0.13258325299659937
M670,0.008773893833375885,0.013037411962805473,0.008956442139488449,0.01555949819052381,0.013941061740237815
M671,0.015656175909899355,0.017171262428725294,0.013284063898121935,0.023051614928088545,0.018378346034454023
M672,0.010992838219003808,0.01450475831013643,0.013011614920535845,0.010999465410303754,0.015441996039805563
M673,0.01067009220743981,0.010517914362697856,0.010111493328908977,0.011576590342575846,0.01800707956657007
M674,0.011631632718629251,0.012250564589825734,0.007703745318461168,0.01949027950475855,0.019796242765155746
M675,0.011532681766098937,0.014770551072251734,0.01653710239915823,0.016247203088343033,0.013055229574936891
M676,0.04472050600239089,0.028923239549575108,0.02704365840167156,0.038342097926402995,0.04049145145303736
M677,0.01625875758013619,0.025936022061858313,0.03797609598609775,0.03495707127083723,0.013496805156082198
M678,0.026591074466997114,0.033161259754973006,0.016906091187518898,0.017297695259137404,0.016182790280670854
