loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.08575627952814102,0.27739444375038147,1725369794,,False,5,d07f592a,2024-09-03_14-23-14,1.341585636138916,6.959692478179932,190015,toni-pc,192.168.3.21,6.959692478179932,5,12,1024,3,0.0010853495628810785,robust,1500,128,512,MQLoss(),43,24,1,300,True,True,MQLoss(),d07f592a
0.17941980063915253,0.039653319865465164,1725369801,,False,5,be553a51,2024-09-03_14-23-21,0.7566351890563965,4.037524938583374,190088,toni-pc,192.168.3.21,4.037524938583374,5,12,256,3,0.00232593024423233,,1500,32,512,MQLoss(),52,24,12,300,True,True,MQLoss(),be553a51
0.12805265188217163,0.1777203381061554,1725369813,,False,5,8a256aee,2024-09-03_14-23-33,1.8611047267913818,9.639066696166992,190160,toni-pc,192.168.3.21,9.639066696166992,5,12,1024,4,0.00934123985221742,standard,1500,256,1024,MQLoss(),64,24,1,300,True,True,MQLoss(),8a256aee
0.1158098578453064,0.21268300712108612,1725369821,,False,5,c0215216,2024-09-03_14-23-41,0.9654440879821777,5.0744850635528564,190236,toni-pc,192.168.3.21,5.0744850635528564,5,12,512,3,0.0006583787302827265,robust,1500,64,512,MQLoss(),34,24,12,300,True,True,MQLoss(),c0215216
0.08815646171569824,0.3390532433986664,1725369828,,False,5,c0526cce,2024-09-03_14-23-48,0.8937151432037354,4.759540557861328,190309,toni-pc,192.168.3.21,4.759540557861328,5,12,256,3,0.0002074435291961825,robust,1500,32,1024,MQLoss(),25,24,1,300,True,True,MQLoss(),c0526cce
0.08515183627605438,0.0511295385658741,1725369839,,False,5,3ac477c9,2024-09-03_14-23-59,1.7103562355041504,8.630835056304932,190382,toni-pc,192.168.3.21,8.630835056304932,5,12,1024,4,0.0003646698605637239,,1500,256,512,MQLoss(),45,24,1,300,True,True,MQLoss(),3ac477c9
0.1812983602285385,0.0626513808965683,1725369847,,False,5,6b2e91cf,2024-09-03_14-24-07,1.116079568862915,5.819177865982056,190455,toni-pc,192.168.3.21,5.819177865982056,5,12,256,3,0.0034911569771898733,standard,1500,128,1024,MQLoss(),74,24,12,300,True,True,MQLoss(),6b2e91cf
0.14375722408294678,0.3658168613910675,1725369856,,False,5,9a49d203,2024-09-03_14-24-16,1.0688865184783936,5.571328163146973,190528,toni-pc,192.168.3.21,5.571328163146973,5,12,512,5,0.031752417268836264,robust,1500,64,512,MQLoss(),12,24,1,300,True,True,MQLoss(),9a49d203
0.14413504302501678,0.426249623298645,1725369867,,False,5,7545c5d0,2024-09-03_14-24-27,1.7000799179077148,8.759388446807861,190601,toni-pc,192.168.3.21,8.759388446807861,5,12,1024,4,0.00844541940621163,robust,1500,256,256,MQLoss(),29,24,1,300,True,True,MQLoss(),7545c5d0
0.1788797378540039,0.08744418621063232,1725369875,,False,5,ae216177,2024-09-03_14-24-35,0.9097301959991455,4.764482736587524,190675,toni-pc,192.168.3.21,4.764482736587524,5,12,1024,3,0.01397030840673004,,1500,32,1024,MQLoss(),39,24,12,300,True,True,MQLoss(),ae216177
0.08546534180641174,0.3888382911682129,1725369885,,False,5,ffb7266e,2024-09-03_14-24-45,1.2417058944702148,6.432236671447754,190753,toni-pc,192.168.3.21,6.432236671447754,5,12,512,2,0.0010063023632932884,robust,1500,128,512,MQLoss(),70,24,1,300,True,True,MQLoss(),ffb7266e
