loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.112063467502594,0.04948366433382034,1725366355,,False,5,54021097,2024-09-03_13-25-55,0.9790780544281006,5.080689191818237,162401,toni-pc,192.168.3.21,5.080689191818237,5,12,256,4,0.0004255180380226056,,1500,128,128,MQLoss(),85,24,1,300,True,True,MQLoss(),54021097
0.18529647588729858,0.02624758705496788,1725366363,,False,5,9bcc36bf,2024-09-03_13-26-03,0.9715549945831299,5.076702117919922,162475,toni-pc,192.168.3.21,5.076702117919922,5,12,256,4,0.00689100848691452,,1500,128,128,MQLoss(),35,24,12,300,True,True,MQLoss(),9bcc36bf
0.18982788920402527,0.3111136257648468,1725366372,,False,5,5ab1404f,2024-09-03_13-26-12,1.0029408931732178,5.3036603927612305,162547,toni-pc,192.168.3.21,5.3036603927612305,5,12,256,3,0.035615377996737294,standard,1500,128,128,MQLoss(),25,24,1,300,True,True,MQLoss(),5ab1404f
0.12729623913764954,0.05323449522256851,1725366381,,False,5,53d115dd,2024-09-03_13-26-21,1.265571117401123,6.54380202293396,162620,toni-pc,192.168.3.21,6.54380202293396,5,12,256,3,0.0023659853697574644,,1500,256,128,MQLoss(),46,24,1,300,True,True,MQLoss(),53d115dd
0.20526710152626038,0.2956671416759491,1725366389,,False,5,67f80a81,2024-09-03_13-26-29,1.034010648727417,5.45036244392395,162693,toni-pc,192.168.3.21,5.45036244392395,5,12,256,4,0.025947704316762313,robust,1500,128,1024,MQLoss(),14,24,12,300,True,True,MQLoss(),67f80a81
0.11699025332927704,0.06008315458893776,1725366395,,False,5,0786873c,2024-09-03_13-26-35,0.7112157344818115,3.976248025894165,162766,toni-pc,192.168.3.21,3.976248025894165,5,12,256,4,0.0029993017498137703,,1500,32,128,MQLoss(),38,24,1,300,True,True,MQLoss(),0786873c
0.15928499400615692,0.2064155787229538,1725366404,,False,5,5d0de0bb,2024-09-03_13-26-44,1.049074649810791,5.45245361328125,162839,toni-pc,192.168.3.21,5.45245361328125,5,12,1024,3,0.006624632407632218,standard,1500,128,128,MQLoss(),54,24,1,300,True,True,MQLoss(),5d0de0bb
0.22934222221374512,0.29425597190856934,1725366411,,False,5,a6f9713c,2024-09-03_13-26-51,0.8104171752929688,4.280647277832031,162911,toni-pc,192.168.3.21,4.280647277832031,5,12,256,2,0.013953681101143953,robust,1500,32,512,MQLoss(),98,24,12,300,True,True,MQLoss(),a6f9713c
0.12479326128959656,0.04871264100074768,1725366420,,False,5,9090ea5c,2024-09-03_13-27-00,1.2764778137207031,6.623200178146362,162984,toni-pc,192.168.3.21,6.623200178146362,5,12,256,4,0.0024111576182162357,,1500,256,128,MQLoss(),20,24,1,300,True,True,MQLoss(),9090ea5c
0.2768053412437439,0.14898009598255157,1725366430,,False,5,7d95de76,2024-09-03_13-27-10,1.4756593704223633,7.571009874343872,163058,toni-pc,192.168.3.21,7.571009874343872,5,12,1024,5,0.004415954461890301,standard,1500,128,1024,MQLoss(),49,24,12,300,True,True,MQLoss(),7d95de76
0.14621131122112274,0.4181434214115143,1725366437,,False,5,173d6a14,2024-09-03_13-27-17,0.8357045650482178,4.422170162200928,163131,toni-pc,192.168.3.21,4.422170162200928,5,12,256,3,0.000330056971438683,robust,1500,32,512,MQLoss(),9,24,1,300,True,True,MQLoss(),173d6a14
0.1317490041255951,0.0616181418299675,1725366445,,False,5,0181f62d,2024-09-03_13-27-25,1.0943377017974854,5.623741388320923,163204,toni-pc,192.168.3.21,5.623741388320923,5,12,1024,4,0.02800593685075823,,1500,128,128,MQLoss(),31,24,1,300,True,True,MQLoss(),0181f62d
