unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q114,0.28754171285879676,0.28931312125562947,0.3235068916519966,0.26351170378028604,0.2702809335536044
q115,0.981423004806731,0.9813579569514764,0.9801782938170943,0.9816537884654256,0.9817152278436864
q116,0.7657709410186474,0.7698740853655363,0.7622322927177043,0.7659775708012587,0.7702121507426257
q117,0.7348097907269935,0.7379580912621791,0.7129917344407161,0.7412272114782881,0.7363102098374613
q118,0.7244927551732303,0.71636221143275,0.7042371674871971,0.7336220928888849,0.7250430443517558
q119,0.9835364836189155,0.9821954688213261,0.9812981733699909,0.9839660634456905,0.9829175431264042
q12,0.9210968970305943,0.9611239309557885,0.9637440025164578,0.9616727946184871,0.9581495398834784
q120,0.8087283396016686,0.7956484557975104,0.7855099423218662,0.8156259556803667,0.796238975998023
q121,0.8505696123404868,0.8449484864626019,0.8468289156714016,0.8519527204866949,0.8485216203397745
q122,0.7112825455428989,0.7069813288900625,0.6948340934815471,0.7431950061904558,0.7150572638417846
q123,0.19678071835437258,0.17466148375445922,0.1634032683724748,0.2355795362837354,0.18377663591736781
q124,0.1713171816242499,0.13160451984911858,0.09654570963201191,0.18212800620335798,0.11558463688710352
q125,0.08482403817090083,0.09003403623286464,0.05411915096859413,0.04933398454083073,0.10913644617964141
q126,0.17869202123808117,0.21674445205722212,0.22552048137216288,0.22656851172351197,0.19293176665033665
q127,0.8015138531107646,0.7692717211210297,0.777041743758896,0.7964203538881174,0.7728386567454982
q128,0.5086255770423919,0.487287198131869,0.4651714670165516,0.5021755327807388,0.45785758128294884
q129,0.9686015614687332,0.9623897029692849,0.9474523059585495,0.9705047786877076,0.9710084249982662
q13,0.9984926334880339,0.9989414018062264,0.9989971045363825,0.9986974274974866,0.9987688168797675
q130,0.8637940359093969,0.8455029937820163,0.825225709236816,0.8683577416319584,0.8436273635145418
q131,0.9504473571341655,0.949617975961325,0.9495140059276931,0.9532310437587156,0.949841476397281
q132,0.5823419330172853,0.5630645663501826,0.5628993000973005,0.5950121408208852,0.5640142917867973
q133,0.7137227915027043,0.695601765885775,0.6816456439838653,0.7141121694349469,0.6958167633892777
q134,0.6203624024780231,0.6387399180522227,0.650302680233323,0.6192847502270504,0.6382618460764193
q135,0.19462494664596178,0.16037138958138505,0.16063831844727652,0.21495491484808946,0.17246295467732053
q136,0.6619168266681057,0.6389888415100168,0.6350548418126641,0.6671093779346449,0.6337076589166518
q137,0.9677559072721746,0.9650647517744227,0.9629345380500224,0.9685211864001855,0.9648698432180008
q138,0.8802036284227754,0.876702804344999,0.8415214743936262,0.8990917059365074,0.8940574534098684
q139,0.35972677144043835,0.39388075067095446,0.21027807499644366,0.5053675859016712,0.495120841865156
q14,0.24736979739733642,0.17569761809694337,0.13488791320887714,0.37526359462306136,0.3292754624665299
q140,0.7242534345282216,0.7140467870482653,0.7857680577911751,0.7073496362719296,0.698889261247261
q141,0.11908512343649151,0.12210247790682255,0.2889029372742254,0.10365809399562613,0.1383714963885627
q142,0.2825877706827637,0.3106234721036823,0.3722988061827676,0.2593370732654293,0.24757378199818217
