loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.20707885921001434,0.09293083101511002,1725404103,,False,5,b413ab2a,2024-09-03_23-55-03,0.798358678817749,4.23585844039917,283294,toni-pc,192.168.3.21,4.23585844039917,5,4,256,2,0.0021616790442491145,standard,1500,32,256,MQLoss(),19,24,4,300,True,True,MQLoss(),b413ab2a
0.298952579498291,0.014082623645663261,1725404112,,False,5,48efb638,2024-09-03_23-55-12,1.076098918914795,5.694358825683594,283371,toni-pc,192.168.3.21,5.694358825683594,5,4,1024,4,0.00032110156776996257,,1500,32,1024,MQLoss(),35,24,4,300,True,True,MQLoss(),48efb638
0.3046349287033081,0.04353819042444229,1725404121,,False,5,44689ddf,2024-09-03_23-55-21,1.0489764213562012,5.521478652954102,283445,toni-pc,192.168.3.21,5.521478652954102,5,4,256,3,0.005259483991020889,standard,1500,128,512,MQLoss(),21,24,4,300,True,True,MQLoss(),44689ddf
0.2598618268966675,0.06236974522471428,1725404128,,False,5,c97382ca,2024-09-03_23-55-28,0.8698818683624268,4.624176263809204,283517,toni-pc,192.168.3.21,4.624176263809204,5,4,1024,4,0.00143485709862177,standard,1500,32,128,MQLoss(),47,24,4,300,True,True,MQLoss(),c97382ca
0.2679770290851593,0.0161928478628397,1725404137,,False,5,45029ed8,2024-09-03_23-55-37,1.2701478004455566,6.646322011947632,283590,toni-pc,192.168.3.21,6.646322011947632,5,4,256,4,0.013133478065308407,,1500,256,256,MQLoss(),1,24,4,300,True,True,MQLoss(),45029ed8
0.26698037981987,0.13877613842487335,1725404144,,False,5,d4c8e527,2024-09-03_23-55-44,0.9408111572265625,5.0024824142456055,283664,toni-pc,192.168.3.21,5.0024824142456055,5,4,256,5,0.0013831010674449336,robust,1500,64,128,MQLoss(),57,24,4,300,True,True,MQLoss(),d4c8e527
0.29706236720085144,0.05697322636842728,1725404153,,False,5,c01ef609,2024-09-03_23-55-53,1.112025499343872,5.825453996658325,283737,toni-pc,192.168.3.21,5.825453996658325,5,4,1024,4,0.0005031540062745494,standard,1500,32,1024,MQLoss(),69,24,4,300,True,True,MQLoss(),c01ef609
0.25338494777679443,0.07012458145618439,1725404163,,False,5,7c9e0923,2024-09-03_23-56-03,1.333786964416504,6.991170883178711,283810,toni-pc,192.168.3.21,6.991170883178711,5,4,256,3,0.001005482359923743,standard,1500,256,512,MQLoss(),9,24,4,300,True,True,MQLoss(),7c9e0923
0.15675997734069824,0.2800006568431854,1725404170,,False,5,2b67a2e8,2024-09-03_23-56-10,0.7816452980041504,4.258146047592163,283884,toni-pc,192.168.3.21,4.258146047592163,5,4,256,2,0.03306610529231457,robust,1500,32,128,MQLoss(),24,24,4,300,True,True,MQLoss(),2b67a2e8
0.2885131239891052,0.016058271750807762,1725404177,,False,5,ca6409ca,2024-09-03_23-56-17,0.8486185073852539,4.41039776802063,283957,toni-pc,192.168.3.21,4.41039776802063,5,4,1024,3,0.0002682977396513563,,1500,64,256,MQLoss(),37,24,4,300,True,True,MQLoss(),ca6409ca
0.15740613639354706,0.17334134876728058,1725404184,,False,5,1744273f,2024-09-03_23-56-24,0.8090476989746094,4.427208185195923,284030,toni-pc,192.168.3.21,4.427208185195923,5,4,256,5,0.00015210930138958204,standard,1500,32,128,MQLoss(),45,24,4,300,True,True,MQLoss(),1744273f
0.26923373341560364,0.10211090743541718,1725404194,,False,5,893d17d0,2024-09-03_23-56-34,1.3281590938568115,7.091291189193726,284103,toni-pc,192.168.3.21,7.091291189193726,5,4,256,4,0.0007359038716179141,robust,1500,256,1024,MQLoss(),14,24,4,300,True,True,MQLoss(),893d17d0
0.2723482549190521,0.07555126398801804,1725404203,,False,5,34733fc5,2024-09-03_23-56-43,1.1187472343444824,5.842220067977905,284191,toni-pc,192.168.3.21,5.842220067977905,5,4,1024,5,0.0002573227571647148,standard,1500,32,512,MQLoss(),87,24,4,300,True,True,MQLoss(),34733fc5
