unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q18,0.3420035317261254,0.41955566497919566,0.3936348178452785,0.25141754825594587,0.22147514831738965
q180,0.4357180011898771,0.4377498823446198,0.4328104439123439,0.47461597198216676,0.45145518199511375
q181,0.906414558400321,0.8987291890750574,0.895435716892376,0.8910824494466496,0.8965259064651465
q182,0.852956168445282,0.8576553976177274,0.8629795710141769,0.8436582717613815,0.852574806537674
q183,0.39689436865911637,0.38854029524014405,0.44605184734969283,0.3724165319085711,0.3738252794599363
q184,0.5762221130488635,0.5842918302513656,0.6054691875898102,0.545897903572414,0.5590937178073699
q185,0.5513293589103593,0.5546396563018273,0.5686168754324713,0.5776214634680932,0.5447288226352672
q186,0.9293103868638567,0.9288450813224869,0.9458186392463102,0.9245545490515478,0.9226372249010409
q187,0.7952524200159424,0.7999338720100712,0.8340919354476242,0.7753881316547159,0.7786097455521426
q188,0.7381781982078857,0.7803302705868688,0.8154563177931321,0.7189025169575171,0.7264998103020205
q189,0.7489920683017658,0.7462538706098979,0.7449557134764512,0.7331582772085214,0.7462607229589032
q19,0.9983382084881954,0.9983878996395052,0.9984485954745521,0.9984248261040144,0.998331231254013
q190,0.9013257406707504,0.9216136410364308,0.9292741665098521,0.9038316390918779,0.8970798803256175
q191,0.11286889542895513,0.15296031177399097,0.21674981013028705,0.07229187147026744,0.06772920249324292
q192,0.5106721681395235,0.44545142763414997,0.4090939181847146,0.5372916822067992,0.5360231978035962
q193,0.5737501084135316,0.6086992482984738,0.6881060181312432,0.5501486816386298,0.5177373738850104
q194,0.43718016630229917,0.40615592347712415,0.41915168569369715,0.4018006286344737,0.39488230919327033
q195,0.8977269849469308,0.8966135876100627,0.9027647042905693,0.9089488820050465,0.9054205748866626
q196,0.8517089299913135,0.8538872213479666,0.8396552876711351,0.8574410229302121,0.860185468956896
q197,0.7050372120712657,0.695988384654339,0.6673083405040382,0.7179764654993493,0.7193106245786282
q198,0.7237987658911548,0.7282622617226252,0.7260658111995381,0.72684461035917,0.7361835489942661
q199,0.6346840879662036,0.6546802710388795,0.6549801456957401,0.6467764268436915,0.6699336786860975
q2,0.9349020389825435,0.940808624430748,0.938449111040026,0.9412131570045297,0.9399684793041515
q20,0.956752011560106,0.9618089760213159,0.9607679593409006,0.9606074098009519,0.9563045930301959
