loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
46194.76171875,10.31264877319336,1726053840,,False,30,914b5217,2024-09-11_12-24-00,0.5237882137298584,16.08770990371704,702007,toni-pc,192.168.3.21,16.08770990371704,30,12,200,1,5,128,0.07247602287463334,1500,16,DistributionLoss(),47,48,-12,50,True,DistributionLoss(),914b5217
3782969344.0,2.652848720550537,1726053858,,False,30,2195deda,2024-09-11_12-24-18,0.49196410179138184,15.335599660873413,702080,toni-pc,192.168.3.21,15.335599660873413,30,12,100,1,50,128,0.09159123697651465,1500,16,DistributionLoss(),50,48,-12,50,True,DistributionLoss(),2195deda
5546911744.0,1.41499662399292,1726053873,,False,30,9138a41b,2024-09-11_12-24-33,0.39972448348999023,12.322197914123535,702154,toni-pc,192.168.3.21,12.322197914123535,30,12,200,1,5,256,0.0010780533696788427,1500,32,DistributionLoss(),2,-12,-12,50,True,DistributionLoss(),9138a41b
256749.1875,7.579157829284668,1726053892,,False,30,61b7109c,2024-09-11_12-24-52,0.5315773487091064,16.297948598861694,702228,toni-pc,192.168.3.21,16.297948598861694,30,12,200,1,5,128,0.09729173749259631,1500,16,DistributionLoss(),98,48,-12,50,True,DistributionLoss(),61b7109c
4167596032.0,1.3753851652145386,1726053907,,False,30,bac7ad92,2024-09-11_12-25-07,0.40498805046081543,12.531121015548706,702302,toni-pc,192.168.3.21,12.531121015548706,30,12,200,1,5,128,0.0011729846271198799,1500,32,DistributionLoss(),65,-12,-12,50,True,DistributionLoss(),bac7ad92
6379055104.0,-0.35537591576576233,1726053926,,False,30,c4ef15ab,2024-09-11_12-25-26,0.5307435989379883,16.280386209487915,702382,toni-pc,192.168.3.21,16.280386209487915,30,12,200,1,5,256,0.03251205219158858,1500,16,DistributionLoss(),74,48,-12,50,True,DistributionLoss(),c4ef15ab
4125412352.0,1.4118151664733887,1726053945,,False,30,14c2ccec,2024-09-11_12-25-45,0.530128002166748,16.186753511428833,702456,toni-pc,192.168.3.21,16.186753511428833,30,12,200,1,5,128,0.041320033498476516,1500,16,DistributionLoss(),43,48,-12,50,True,DistributionLoss(),14c2ccec
5073857536.0,1.327333927154541,1726053964,,False,30,3032cda2,2024-09-11_12-26-04,0.5283408164978027,16.412202835083008,702530,toni-pc,192.168.3.21,16.412202835083008,30,12,200,1,5,128,0.09071920527710342,1500,16,DistributionLoss(),97,48,-12,50,True,DistributionLoss(),3032cda2
7571092.5,4.91482400894165,1726053983,,False,30,79994ff8,2024-09-11_12-26-23,0.5388598442077637,16.29232358932495,702605,toni-pc,192.168.3.21,16.29232358932495,30,12,200,1,5,128,0.07356706964803128,1500,16,DistributionLoss(),62,48,-12,50,True,DistributionLoss(),79994ff8
13292210176.0,1.4387776851654053,1726054002,,False,30,9d7f1848,2024-09-11_12-26-42,0.5202672481536865,16.314470291137695,702679,toni-pc,192.168.3.21,16.314470291137695,30,12,200,1,5,128,0.015180139658226587,1500,16,DistributionLoss(),98,48,-12,50,True,DistributionLoss(),9d7f1848
