unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID1078,0.16666666666666666,1.0,1.0,1.0,0.9937295077780698,0.9985909548524722
ID1079,0.4166666666666667,0.9984078854110182,1.0,1.0,0.9798935020533995,0.9647399771980564
ID108,0.16666666666666666,0.9988839774162592,0.9990687049871202,0.9979302075078742,0.910282368566531,0.9298343139705496
ID1080,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1081,0.08333333333333333,0.9978051104827831,1.0,1.0,0.9811856328751415,0.9635973799888085
ID1082,0.25,1.0,1.0,1.0,1.0,1.0
ID1083,0.19444444444444445,1.0,0.8540568183619469,0.9981268872165683,0.9743414489632661,0.9891118293102119
ID1084,0.25,0.9137013535337638,0.9623000473376275,0.9911004078683074,0.9851430533045845,0.9896480067693934
ID1085,0.25,1.0,1.0,1.0,1.0,1.0
ID1086,0.16666666666666666,0.9937901216506849,1.0,1.0,0.9223026834771478,0.8763347372971461
ID1087,0.0,1.0,1.0,1.0,1.0,1.0
ID1088,0.3333333333333333,0.9437255117030722,0.9775528857497408,1.0,0.9785512675507128,0.9875473572838976
ID1089,0.25,1.0,1.0,1.0,1.0,1.0
ID109,0.08333333333333333,0.9978476845715042,1.0,1.0,0.9279408128896015,0.9343650367585666
ID1090,0.08333333333333333,0.9927030073522208,1.0,0.9482527681715941,0.9886066047728153,0.9752086708849098
ID1091,0.16666666666666666,0.9969148793600543,1.0,1.0,0.9902120571753671,0.9650780488367331
ID1092,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1093,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1094,0.3333333333333333,0.9936024178431323,0.9994916980840506,0.9678095002276835,0.9832472087821368,0.9989319032173274
ID1095,0.4166666666666667,0.9867183500622722,1.0,0.9848438443674873,0.9570270599936376,0.9727093428846235
ID1096,0.16666666666666666,0.9998010567293475,1.0,1.0,0.995962127084573,0.9912588633680312
ID1097,0.25,0.9967095147516026,0.9996466686496271,0.9990280021877727,0.9908539051494989,0.9987659729262491
ID1098,0.25,0.9978347341900857,1.0,1.0,0.9966063633763614,0.9873741620829738
ID1099,0.0,1.0,1.0,1.0,1.0,1.0
ID11,0.0,1.0,1.0,1.0,1.0,1.0
ID110,0.0,1.0,1.0,1.0,1.0,1.0
ID1100,0.0,1.0,1.0,1.0,1.0,1.0
ID1101,0.16666666666666666,0.9247448408936382,0.9616055397247855,0.9972875374107337,0.9977132024108398,0.8584731406596086
ID1102,0.0,1.0,1.0,1.0,1.0,1.0
ID1103,0.08333333333333333,1.0,1.0,1.0,0.950022744149365,0.9215749312750169
ID1104,0.16666666666666666,0.9566901151775661,0.9602847409550471,0.9997014700286462,0.9791641895189387,0.8950999649380275
ID1105,0.0,1.0,1.0,1.0,1.0,1.0
ID1106,0.0,1.0,1.0,1.0,1.0,1.0
ID1107,0.0,1.0,1.0,1.0,1.0,1.0
ID1108,0.25,1.0,1.0,1.0,1.0,1.0
ID1109,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID111,0.16666666666666666,1.0,1.0,1.0,0.9684928706293507,0.9701947012468585
ID1110,0.0,1.0,1.0,1.0,1.0,1.0
ID1111,0.0,1.0,1.0,1.0,1.0,1.0
ID1112,0.4166666666666667,0.9854141821940772,1.0,1.0,0.9921614678454014,0.9250956730211994
ID1113,0.25,0.9989917507217442,0.9997978783332998,1.0,0.9951864666443947,0.991776148608686
ID1114,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1115,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1116,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1117,0.0,1.0,1.0,1.0,1.0,1.0
