unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1329,0.015081069375934316,0.009086642186122828,0.009343050372264074,0.0185812915808594,0.005151385423754442,0.016784399889836977
M133,0.14653092196720433,0.09825794880798673,0.1078344442316654,0.1259002254291263,0.1318732570769331,0.09159581113769945
M1330,0.013384841002088215,0.011015235477095313,0.012397815311926514,0.028284486298248243,0.013077065812231897,0.018673647290264
M1331,0.0253467731012724,0.01165812109178324,0.011569053486553925,0.02188444726744554,0.009269001146450474,0.023667601429753552
M1332,0.012973334913200768,0.0031468746112727768,0.00380067397885272,0.008781492871810887,0.015433295963704463,0.011186002980654247
M1333,0.05171697570979753,0.030734386988768837,0.025401621762718738,0.027479009678224187,0.04290892265306484,0.05341069171107852
M1334,0.4406175848175229,0.4268614424124448,0.3971114310513082,0.35676174505993624,0.2995970002720419,0.3236603093408191
M1335,0.06807678395018903,0.05944671297013388,0.044313854158193285,0.08384409547517951,0.07010123736458855,0.12536716877449924
M1336,0.06335215514753306,0.035734779243695364,0.025341044300995565,0.0522764900563241,0.05675054121487492,0.07829892815547289
M1337,0.05642716478604024,0.03511821278957975,0.029365278257589222,0.04995629106503008,0.05602123966738031,0.05889573914143006
M1338,0.06859890542364862,0.04184297568391628,0.029780572783651593,0.056145426917087356,0.05665489265612777,0.06647708694979405
M1339,0.016676105735762153,0.002552375660892836,0.0027250548090254345,0.004251407219456599,0.026514945207310722,0.009284082226028318
M134,0.1325412995971519,0.076734183072995,0.08580781241918645,0.11717555470727366,0.1242305493879955,0.08274825635246778
M1340,0.030393585399938975,0.02305315203738183,0.022931487261982894,0.04482658758962946,0.03791148557597289,0.04551753228695377
M1341,0.0350847828641001,0.035779950455058,0.03215330885356954,0.049785358261501766,0.04132581772510523,0.04687977469441141
M1342,0.043042889568919745,0.012487652439140379,0.014585392989692978,0.02085879794452876,0.021777044640126707,0.027345854186109936
M1343,0.11935514908899329,0.2107811999380933,0.1894059214603178,0.13495464879174254,0.07459383811786514,0.07023821520532651
M1344,0.13321260974670893,0.2065493299905491,0.18581702806382192,0.04845261702736536,0.20183504018633266,0.0990104967687015
M1345,0.01194849107666141,0.015068611457561677,0.015483929738668264,0.004423639704240701,0.033580204529435,0.009256683155820363
M1346,0.02062011699213363,0.02600295886198468,0.02053553391294339,0.06570079336375464,0.01829313355416628,0.04895417040365854
M1347,0.379011714157423,0.1599376180202492,0.16609510713848216,0.06086015370779688,0.24795226425931563,0.3026676844020114
M1348,0.12304933240638642,0.1331694675295273,0.12550274619892596,0.37180377421373695,0.43870159515744706,0.11601862117401657
M1349,0.1034808158553442,0.15121403476627013,0.16095320975576596,0.1954079909886801,0.3906839772224326,0.20831763614353924
M135,0.1277853818047386,0.09226069317582251,0.08517826647727282,0.11513987737438336,0.1159073721357425,0.10557473477823277
M1350,0.06106440035663233,0.05537762184715842,0.07061508065971861,0.09321544770387258,0.1061004774021803,0.049787056209242085
M1351,0.14018580797911676,0.534112395506652,0.40974723653231493,0.4295128087787698,0.4890321654211009,0.6537121403669731
M1352,0.013667282873135142,0.004920796351275403,0.0037447091735846455,0.012021487124522718,0.007424314121222879,0.011562149244360337
