unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID409,0.8372154218216653,0.83304997340605,0.8261649839283124,0.8336616638229447,0.8313858441128906
ID41,0.9973995368529806,0.9971718608013956,0.9969019616405074,0.9973531603466436,0.9972794556701094
ID410,0.7068285047451646,0.7036980096907386,0.7143414922998451,0.7182758512270926,0.7355723024211733
ID411,0.9628752255005054,0.9699804711224759,0.9665431523090416,0.9614840024603061,0.9659622535892436
ID412,0.9337377229046567,0.932704110731097,0.9347865612318903,0.9361319705923731,0.9375807169792965
ID413,0.3676542689796903,0.38538300796679353,0.38040816924038773,0.3842856731353724,0.39324553302908577
ID414,0.9008390289075519,0.8950061938526935,0.9013474210998685,0.9042572597153812,0.9062423535383943
ID415,0.9690232348549062,0.9706331644346031,0.9687784891563348,0.9675548116310534,0.967807666949709
ID416,0.9309619916883082,0.9336298427710804,0.9296180935660022,0.9283236856967888,0.928671646246912
ID417,0.9372632375720209,0.9412529076927632,0.9359612253956584,0.9354963682086977,0.932261434045578
ID418,0.8694416794695661,0.8728410234116688,0.8750564218940836,0.8653992056539996,0.8636918815590789
ID419,0.859780465567887,0.8443271904048261,0.8588615810355451,0.847115603193373,0.8345190243127555
ID42,0.6517833113577322,0.6289619810314612,0.603849729297027,0.6493060709428343,0.6411105398693168
ID420,0.9773175028939124,0.9757181511852241,0.9713180966009421,0.9790012065970055,0.9800405317258644
ID421,0.3350204487959232,0.2516822381865501,0.28807151768213773,0.2509352928033077,0.1684474809877875
ID422,0.4903652440251183,0.4846508268586424,0.48381476150098685,0.4697792915830284,0.4615586043473597
ID423,0.7331382058325787,0.7363067551847683,0.7375060054335476,0.7192464201100224,0.7201474785351757
ID424,0.3412824164518847,0.34304134806602066,0.3461542672423162,0.3276458201141583,0.3207659345137926
ID425,0.6176399195398513,0.6202460247796566,0.6099910113176131,0.6087565512158343,0.6057464136837345
ID426,0.5023434290437204,0.49655951151916805,0.5008171131472656,0.4817906565356947,0.4639756282190459
ID427,0.9788149208028186,0.9779861889699313,0.977687924240391,0.9769783427808519,0.9765336669876592
ID428,0.9897157385914729,0.9895021072824797,0.9894919292271234,0.989145475108984,0.9888913839603943
ID429,0.9810667517452218,0.9808217436982524,0.9807089997636984,0.9805201287673505,0.9802937984595413
ID43,0.24183595811762668,0.2838573364013075,0.25072753500396494,0.23394852280614845,0.2208817632766149
ID430,0.9776095618904606,0.9774227774175199,0.9773871961562622,0.977138772062259,0.9769196199933429
ID431,0.7825388766846152,0.7776669297959039,0.7771905028680707,0.7622960571336951,0.7548014971232208
ID432,0.24902371214797617,0.25730857067792073,0.2559353131382984,0.30195022383858033,0.3112034784162849
ID433,0.48739377240508275,0.4810492736459939,0.4878065644581777,0.45844273975734806,0.4386520878774393
ID434,0.5807496341192364,0.5693303133530484,0.5670586343956174,0.5332544689243851,0.5198000636712327
ID435,0.7573032686815586,0.7551427336560527,0.7546130069184235,0.7408786926592765,0.736043852796291
ID436,0.9910833004841145,0.9911256210833465,0.9911070835248971,0.9913959128018214,0.9906666404377343
ID437,0.7526018833934937,0.7623666946402504,0.7594023212866293,0.7468798829472082,0.7566548731934796
ID438,0.9822618372086303,0.9823649027277629,0.9822151545858667,0.9817251708021445,0.9814163177035335
ID439,0.9946543825520333,0.9954658981538884,0.9957018341113438,0.9948590326494645,0.9950436675207608
ID44,0.573451646047148,0.5871723517268375,0.5831829395284487,0.5604810052614909,0.5727935308161626
ID440,0.9000423626762043,0.8992009771077809,0.8990006045366168,0.9016886026378567,0.9008308489006173
ID441,0.7349462547477815,0.7566231098021605,0.7555919266300214,0.7485611111921622,0.762427103698184
ID442,0.22520676448966123,0.21189298306781498,0.24223439965834415,0.2611257080788383,0.26677361818713624
ID443,0.956907243169129,0.9572145706115415,0.960477345783663,0.9639077148670229,0.9639745408483854
ID444,0.9874480267327521,0.9868373382384794,0.98616842693373,0.9885570737391398,0.9892199611844693
ID445,0.5903809531143719,0.5741635765404313,0.5873632702003304,0.6139272459928028,0.6299960257802768
ID446,0.9002809505165699,0.8978647660580356,0.9013758711030618,0.9068595245934522,0.9105808451647163
ID447,0.4392736716593259,0.4384193546296782,0.4169832639220831,0.4030707733662055,0.3910601629292385
ID448,0.9639674189778518,0.9636845357081864,0.9667037653329261,0.9579424145947871,0.956939880188919
ID449,0.9546631921548729,0.9533538495646909,0.952046380076741,0.9458362380514003,0.9450955839486599
ID45,0.9755527849053154,0.9765942366627126,0.9767985888260494,0.9771524212614738,0.9776159084517376
ID450,0.1848895829735676,0.07756317368840462,0.0835105300921161,0.10191610969855748,0.04412088016052881
ID451,0.8940750503407414,0.8638068565620977,0.851016045127844,0.8821729207017408,0.8873942021388305
ID452,0.44561715036514876,0.548496042433018,0.6254080656871487,0.4322933815589747,0.4700621961661892
ID453,0.3696293689790513,0.43315182158383775,0.4212909526185205,0.3663817858236103,0.36302170681252766
ID454,0.9971457092440515,0.9971182725564169,0.9970346540638256,0.9975908963162464,0.9976396532341919
ID455,0.762121502753781,0.7421546274729219,0.7135820711947586,0.7806060656351539,0.7980103350534763
ID456,0.9424843352846751,0.9444212075066267,0.9448298874709239,0.9421431102369056,0.9452116578728947
ID457,0.9625429581849354,0.9639676632035933,0.9607752992791907,0.9632979887921692,0.9641750885582706
ID458,0.6127252377178938,0.6236972173716362,0.6188015705707438,0.5780096647712186,0.5846605825002813
ID459,0.18506705348818087,0.15164039579379576,0.1395416735474905,0.13302200591865626,0.13466236675868284
ID46,0.9131551621450676,0.9206583442688347,0.9202451692808881,0.9170666841904977,0.9200135497125662
ID460,0.23883915725731542,0.16943309800720388,0.16693691678579028,0.13753245063868116,0.11610754365197383
ID461,0.18658366721079678,0.1370333933999803,0.12167147348831749,0.12571885402945368,0.12363404842364134
ID462,0.057562451893993005,0.050793891773424284,0.05081504514983215,0.046650672777022915,0.04915158633679196
ID463,0.07997803692603755,0.057245150399506034,0.05995863013613013,0.06580222092090802,0.05149025309228853
ID464,0.06132774606681588,0.07308858541591344,0.07089732653593547,0.08643871377063667,0.040141775929592914
