loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.14608129858970642,0.5663937926292419,1725359410,,False,5,bcfd0b0d,2024-09-03_11-30-10,1.7128961086273193,8.657286405563354,110517,toni-pc,192.168.3.21,8.657286405563354,5,11,"(2, 2, 2)","(168, 24, 1)",0.00020476740443690696,standard,1500,32,512,MQLoss(),2,24,1,300,True,True,MQLoss(),bcfd0b0d
2.0973329544067383,1.2505435943603516,1725359421,,False,5,8d4aca43,2024-09-03_11-30-21,1.7108259201049805,8.758180141448975,110598,toni-pc,192.168.3.21,8.758180141448975,5,11,"(4, 4, 4)","(60, 8, 1)",0.07281157022671988,standard,1500,32,512,MQLoss(),58,24,11,300,True,True,MQLoss(),8d4aca43
0.14502502977848053,0.0689588189125061,1725359434,,False,5,3ea3ceeb,2024-09-03_11-30-34,2.1799826622009277,11.15076756477356,110671,toni-pc,192.168.3.21,11.15076756477356,5,11,"(2, 2, 2)","(168, 24, 1)",0.00018996458816336901,,1500,256,512,MQLoss(),4,24,1,300,True,True,MQLoss(),3ea3ceeb
0.1431943029165268,0.9390171766281128,1725359451,,False,5,8b4481a7,2024-09-03_11-30-51,2.6261513233184814,13.40964126586914,110746,toni-pc,192.168.3.21,13.40964126586914,5,11,"(2, 2, 2)","(168, 24, 1)",0.00010579180473512804,robust,1500,128,1024,MQLoss(),46,24,1,300,True,True,MQLoss(),8b4481a7
0.16033124923706055,0.06007375195622444,1725359464,,False,5,d57db4aa,2024-09-03_11-31-04,2.1257147789001465,10.872064352035522,110819,toni-pc,192.168.3.21,10.872064352035522,5,11,"(2, 2, 2)","(168, 24, 1)",0.0003060145349013559,,1500,256,512,MQLoss(),3,24,1,300,True,True,MQLoss(),d57db4aa
0.14042136073112488,0.9217082858085632,1725359480,,False,5,82c1e7f2,2024-09-03_11-31-20,2.6404311656951904,13.301031589508057,110893,toni-pc,192.168.3.21,13.301031589508057,5,11,"(2, 2, 2)","(168, 24, 1)",0.00010476567973475167,robust,1500,128,1024,MQLoss(),48,24,1,300,True,True,MQLoss(),82c1e7f2
0.1517234593629837,0.05773121863603592,1725359496,,False,5,11bbf9a4,2024-09-03_11-31-36,2.577998161315918,13.059147119522095,110968,toni-pc,192.168.3.21,13.059147119522095,5,11,"(2, 2, 2)","(168, 24, 1)",0.00032333686706745784,,1500,128,1024,MQLoss(),75,24,1,300,True,True,MQLoss(),11bbf9a4
0.14194050431251526,0.9615730047225952,1725359513,,False,5,4ab4a438,2024-09-03_11-31-53,2.677978038787842,13.554094076156616,111043,toni-pc,192.168.3.21,13.554094076156616,5,11,"(2, 2, 2)","(168, 24, 1)",0.00010099868057485146,robust,1500,128,1024,MQLoss(),46,24,1,300,True,True,MQLoss(),4ab4a438
0.14162001013755798,1.7678557634353638,1725359529,,False,5,a90ef729,2024-09-03_11-32-09,2.6671619415283203,13.5663423538208,111117,toni-pc,192.168.3.21,13.5663423538208,5,11,"(2, 2, 2)","(168, 24, 1)",0.00010586517957839084,robust,1500,128,1024,MQLoss(),39,24,1,300,True,True,MQLoss(),a90ef729
0.14199768006801605,0.9961612820625305,1725359545,,False,5,9758c238,2024-09-03_11-32-25,2.6773033142089844,13.424911737442017,111191,toni-pc,192.168.3.21,13.424911737442017,5,11,"(2, 2, 2)","(168, 24, 1)",0.0004064473832655961,robust,1500,128,1024,MQLoss(),59,24,1,300,True,True,MQLoss(),9758c238
0.14593684673309326,1.0943180322647095,1725359561,,False,5,5a1d7412,2024-09-03_11-32-41,2.6890432834625244,13.511281251907349,111269,toni-pc,192.168.3.21,13.511281251907349,5,11,"(4, 4, 4)","(60, 8, 1)",0.00010086775073031874,robust,1500,128,1024,MQLoss(),38,24,1,300,True,True,MQLoss(),5a1d7412
0.1549990326166153,1.0528254508972168,1725359577,,False,5,d7922d6a,2024-09-03_11-32-57,2.666828155517578,13.42432713508606,111342,toni-pc,192.168.3.21,13.42432713508606,5,11,"(8, 4, 1)","(40, 20, 1)",0.005545762002133845,robust,1500,128,1024,MQLoss(),55,24,1,300,True,True,MQLoss(),d7922d6a
0.3093620538711548,0.5765404105186462,1725359587,,False,5,8a92e69b,2024-09-03_11-33-07,1.48606538772583,7.684473991394043,111419,toni-pc,192.168.3.21,7.684473991394043,5,11,"(2, 2, 2)","(180, 60, 1)",0.0014773681009999334,robust,1500,128,256,MQLoss(),80,24,11,300,True,True,MQLoss(),8a92e69b
0.14494094252586365,1.5546419620513916,1725359603,,False,5,638d7256,2024-09-03_11-33-23,2.605959892272949,13.456127405166626,111492,toni-pc,192.168.3.21,13.456127405166626,5,11,"(16, 8, 1)","(168, 24, 1)",0.00016703288083311,robust,1500,128,1024,MQLoss(),39,24,1,300,True,True,MQLoss(),638d7256
0.25356823205947876,2.5831642150878906,1725359619,,False,5,dae6d146,2024-09-03_11-33-39,2.627082347869873,13.49513578414917,111568,toni-pc,192.168.3.21,13.49513578414917,5,11,"(2, 2, 2)","(168, 24, 1)",0.025892195359653997,robust,1500,128,1024,MQLoss(),52,24,1,300,True,True,MQLoss(),dae6d146
0.14891865849494934,0.828117311000824,1725359635,,False,5,548de42e,2024-09-03_11-33-55,2.668747663497925,13.613179206848145,111641,toni-pc,192.168.3.21,13.613179206848145,5,11,"(4, 4, 4)","(40, 20, 1)",0.0004146245377854585,robust,1500,128,1024,MQLoss(),63,24,1,300,True,True,MQLoss(),548de42e
0.2788223326206207,0.47803741693496704,1725359650,,False,5,709759be,2024-09-03_11-34-10,2.498220205307007,12.832547426223755,111716,toni-pc,192.168.3.21,12.832547426223755,5,11,"(2, 2, 2)","(168, 24, 1)",0.0013748609300415365,robust,1500,64,1024,MQLoss(),39,24,11,300,True,True,MQLoss(),709759be
0.14412745833396912,0.9407891631126404,1725359667,,False,5,26f6d5c1,2024-09-03_11-34-27,2.669010877609253,13.643623352050781,111789,toni-pc,192.168.3.21,13.643623352050781,5,11,"(8, 4, 1)","(168, 24, 1)",0.0001401220578970784,robust,1500,128,1024,MQLoss(),24,24,1,300,True,True,MQLoss(),26f6d5c1
0.26419907808303833,10.111632347106934,1725359677,,False,5,a3c7cca1,2024-09-03_11-34-37,1.5299007892608643,7.8616578578948975,111865,toni-pc,192.168.3.21,7.8616578578948975,5,11,"(16, 8, 1)","(180, 60, 1)",0.0029073119950170567,robust,1500,128,256,MQLoss(),17,24,1,300,True,True,MQLoss(),a3c7cca1
0.26942580938339233,0.6709980368614197,1725359686,,False,5,3e066caa,2024-09-03_11-34-46,1.1872599124908447,6.393725872039795,111938,toni-pc,192.168.3.21,6.393725872039795,5,11,"(8, 4, 1)","(40, 20, 1)",0.001098438479252563,robust,1500,64,128,MQLoss(),27,24,11,300,True,True,MQLoss(),3e066caa
0.1853906512260437,0.046091478317976,1725359702,,False,5,6fe592f0,2024-09-03_11-35-02,2.580453395843506,13.177533388137817,112012,toni-pc,192.168.3.21,13.177533388137817,5,11,"(1, 1, 1)","(24, 12, 1)",0.0005324471513128991,,1500,128,1024,MQLoss(),88,24,1,300,True,True,MQLoss(),6fe592f0
0.14725805819034576,1.2602752447128296,1725359718,,False,5,c62c5805,2024-09-03_11-35-18,2.4827346801757812,12.618733644485474,112089,toni-pc,192.168.3.21,12.618733644485474,5,11,"(2, 2, 2)","(60, 8, 1)",0.00023994389273259293,robust,1500,64,1024,MQLoss(),36,24,1,300,True,True,MQLoss(),c62c5805
0.2073107361793518,0.9280451536178589,1725359729,,False,5,0d81f6cf,2024-09-03_11-35-29,1.7708988189697266,9.232669353485107,112165,toni-pc,192.168.3.21,9.232669353485107,5,11,"(2, 2, 1)","(168, 24, 1)",0.02440208812078592,robust,1500,256,256,MQLoss(),10,24,1,300,True,True,MQLoss(),0d81f6cf
0.2155754417181015,4.3187479972839355,1725359740,,False,5,e91307d4,2024-09-03_11-35-40,1.4860293865203857,7.61083197593689,112239,toni-pc,192.168.3.21,7.61083197593689,5,11,"(2, 2, 2)","(180, 60, 1)",0.0027421358681453153,robust,1500,128,128,MQLoss(),49,24,1,300,True,True,MQLoss(),e91307d4
0.30645349621772766,0.04495988041162491,1725359755,,False,5,0f1e10dd,2024-09-03_11-35-55,2.474661111831665,12.516800165176392,112312,toni-pc,192.168.3.21,12.516800165176392,5,11,"(4, 4, 4)","(24, 12, 1)",0.0009384538346080644,,1500,64,1024,MQLoss(),19,24,11,300,True,True,MQLoss(),0f1e10dd
0.20035278797149658,1.119513988494873,1725359771,,False,5,6fc771fa,2024-09-03_11-36-11,2.660970449447632,13.598203182220459,112387,toni-pc,192.168.3.21,13.598203182220459,5,11,"(1, 1, 1)","(40, 20, 1)",0.04330926878110735,robust,1500,128,1024,MQLoss(),68,24,1,300,True,True,MQLoss(),6fc771fa
0.15048432350158691,0.36539801955223083,1725359779,,False,5,0dcdfeae,2024-09-03_11-36-19,1.2411816120147705,6.353499174118042,112460,toni-pc,192.168.3.21,6.353499174118042,5,11,"(2, 2, 1)","(1, 1, 1)",0.0005749898778440204,standard,1500,32,128,MQLoss(),28,24,1,300,True,True,MQLoss(),0dcdfeae
