unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID229,0.40480250298528625,0.40243282598471924,0.4044189899362394,0.4169987823154894,0.38198573919581685
ID23,0.49678327889055157,0.5354092132590467,0.5297838003298975,0.6429364021903187,0.6255066764180955
ID230,0.8817183220059216,0.879802377459504,0.879026367449684,0.8759633342399825,0.8732869124882098
ID231,0.13639255690553687,0.16865150879741664,0.16952990575980734,0.12930847416013863,0.20218634166287286
ID232,0.4404365437487738,0.4255934353976805,0.42901728947990714,0.4061505692097611,0.43844514651437416
ID233,0.056659197592925974,0.05977930153307198,0.05907966150048485,0.06181039625999685,0.09923722115601046
ID234,0.685864674174563,0.6919135564592142,0.6965448761573462,0.6548031323774128,0.7200693283939729
ID235,0.48502311650613383,0.5021013672972604,0.5009494021083227,0.4496945827669547,0.525777370658303
ID236,0.6564411488682773,0.649700160908915,0.6495791949668536,0.6823559239413838,0.6453881193371367
ID237,0.2379272844484781,0.2390564194923336,0.25161683382569305,0.17627826633384683,0.2909546192229082
ID238,0.9893444571876922,0.9897986195678051,0.9898066782307509,0.9882390308312684,0.990756860286751
ID239,0.25337249288038405,0.23526910500277634,0.2358447776472483,0.19777206279025894,0.2397344167298738
ID24,0.4986806952255783,0.52731042582445,0.5284104572865913,0.5832239861356092,0.5594119965923973
ID240,0.23638817293224026,0.2835459247517436,0.2985531015070983,0.20215948056834046,0.319765140743783
ID241,0.8080710528667071,0.810159035040645,0.8093084143270216,0.7961694273591645,0.8223021032748125
ID242,0.47998997988722086,0.4985981065517748,0.5060332517899847,0.45348637137056563,0.5354658543956178
ID243,0.2642282100179107,0.2755266597044207,0.2709999740062503,0.22668157727632085,0.3201833382072738
ID244,0.5783908932983912,0.5867302076719467,0.6096130607746674,0.5445566073482698,0.6176046379363455
ID245,0.7050184996356399,0.7143406392847376,0.7133830833750344,0.7185294806023,0.7368645425410655
ID246,0.08415688807665411,0.10601186019218962,0.10907807659165192,0.14620509312770055,0.13157627427218554
ID247,0.31053292831173895,0.29003608348295834,0.29014874368146587,0.2678722494708497,0.2769894409981533
ID248,0.47875804903509245,0.509257550443955,0.5115539505327059,0.5038497684789491,0.5434730966110318
ID249,0.9666198235418381,0.9687292070486876,0.9687923900401628,0.9640529373089833,0.9704403062868483
ID25,0.8105882503754996,0.7409576734422755,0.7723070518161056,0.7510746579158831,0.8183371775589844
ID250,0.0757623917078085,0.09727386974231104,0.09742730533207006,0.08684826769404679,0.12245003338076749
ID251,0.19843052307444728,0.17932087003058647,0.18261816928936314,0.20867592969154214,0.14824450256912083
ID252,0.5856741624418187,0.5862754509818603,0.5851562646442048,0.5700822776092561,0.6198571059750911
ID253,0.7298860297678219,0.7142112432379041,0.714880459605144,0.6795042662505849,0.7127881739901457
ID254,0.4078999912757881,0.40020713601715413,0.3944135181121227,0.42824105509087423,0.35714643033617643
ID255,0.14388584723267142,0.15983549719758192,0.15940720811604356,0.21623874488065398,0.19936998494677724
ID256,0.8670044070560348,0.8588573644937058,0.858677497907652,0.8497657794813552,0.8591155549326542
ID257,0.32269319733940777,0.3350880043144285,0.33401754331200184,0.28642195317066177,0.359989245285081
ID258,0.8012906191931951,0.8153264030815439,0.8185640350343371,0.7983059892364093,0.827658864533024
ID259,0.5680986926387223,0.5789316453421015,0.5778135223679374,0.5358457307306314,0.5879120831347943
ID26,0.9235328518075706,0.9218833010117532,0.9266705216027421,0.927514654665003,0.9275416758430284
ID260,0.45880431689489115,0.4163907355549275,0.4245169220066008,0.3549579749541305,0.42500013020809574
ID261,0.8056610207576732,0.8082666516227596,0.8091883911632637,0.7908259921667325,0.8246307337464652
ID262,1.0,1.0,1.0,1.0,1.0
ID263,0.15047343837104218,0.1676948312955923,0.17708675720774766,0.09356885767925666,0.18128551551761315
ID264,0.14545856220277184,0.1308060206164994,0.1275217569344836,0.15487705124033066,0.08151915044862783
ID265,0.28992123552675153,0.30731907888995963,0.3075807609667709,0.2553560796206246,0.32413029996251363
ID266,0.8473663554043935,0.8483407334936626,0.8486137525349413,0.8325226369730853,0.8479346641664168
ID267,0.6558895231738814,0.6546474631770359,0.6560785771674004,0.6213587192069522,0.6820846426261368
ID268,0.8306154040796527,0.8273568840940274,0.8282081593380779,0.8446041823546758,0.8198684863039759
ID269,0.7651183466517292,0.7633554096813451,0.7660329867629101,0.7392161469995729,0.7800868904575461
ID27,0.581110504946888,0.6115207577343211,0.6001415862897316,0.6965138589293396,0.6708246272287978
ID270,0.5133411031690447,0.5094304199442429,0.508421773092054,0.5270505364822226,0.5160661308408515
ID271,0.666886448737997,0.664898806243512,0.6661585061553754,0.7197155019875981,0.6404007058890046
ID272,0.6318405466212896,0.632748210854091,0.6317722196936243,0.602791156596964,0.6552625720368288
ID273,0.2151521142989817,0.22800456639164415,0.22903056814093525,0.17328128330880888,0.27115271586084605
ID274,0.07192082784252028,0.0696071342517045,0.06245159706160225,0.1318922190522999,0.05730575848268308
ID275,0.6157247542835135,0.6045339923953543,0.6162419522359218,0.5300255458162608,0.5828375073550128
ID276,0.8866304585724945,0.8883743896405969,0.8868596492852733,0.9019079424313605,0.8884953609452372
ID277,0.06289820178431525,0.060151522094257136,0.05703194624900577,0.07323186916179164,0.057349093499816484
ID278,0.8105264103878613,0.8125817440596145,0.8136757477796334,0.7652037278375108,0.81545942799152
ID279,0.17490354263342867,0.1675641899243381,0.16991267439215663,0.2172262129757581,0.1430668617473505
ID28,0.1621481664291743,0.18173848496419245,0.18551410776506036,0.17437957304107654,0.13751420400384481
ID280,0.5892668631902972,0.5897429211384335,0.5913610447453818,0.5961910195741559,0.553302664791664
ID281,0.7216099007147925,0.7162136142930141,0.716049327034186,0.7432923498993387,0.6986056571973348
ID282,0.536620231854821,0.5507215035605638,0.550701613352867,0.484360791961497,0.5773457993079675
ID283,0.6132893626500332,0.6126338152909382,0.606090070581622,0.568989370408165,0.6161916295769471
ID284,0.06601545313830273,0.06268208129590352,0.06639250119380995,0.11711395261255612,0.047199380354470966
ID285,0.1849236244009136,0.16479463114053575,0.1633526340968852,0.17924860468178475,0.09779611525170619
ID286,0.21940784642128763,0.2404620728012398,0.25450961335348743,0.25188376186729966,0.20015861806263024
ID287,0.0896484867659657,0.07843738614243795,0.08541345912632392,0.07631450335626973,0.05326096790915624
ID288,0.3263634982551982,0.15753456720847753,0.1198938527695592,0.05660995086130053,0.17895518292038595
ID289,0.05438897386496535,0.06291049524861893,0.05684802950678561,0.05496608183310763,0.12554970469910523
ID29,0.9188324181702113,0.7005129556873683,0.7052721206067579,0.7339425514469987,0.7168259526068613
ID290,0.930560055530111,0.9120996774360711,0.9013385237037256,0.9268602046597656,0.9155798599322055
ID291,0.13182438065717164,0.10935862140649365,0.06310010841179205,0.19655265922731505,0.06816977785212097
ID292,0.8059110452412622,0.8029285540785853,0.8059616067108735,0.8247438207081906,0.7623498415078602
ID293,0.49917408481750375,0.4606443651869329,0.4408211465993804,0.49479742596508186,0.42181511968794666
ID294,0.07259049422911813,0.06629185790591545,0.06553786656124652,0.08586691206534373,0.096053164982651
ID295,0.5149901168097057,0.4692919799504813,0.4479761597031455,0.6015883201682798,0.5014290520835124
ID296,0.8523064434552422,0.828553504229303,0.8343396374750792,0.8744925308740644,0.8436976561296619
ID297,0.13892080618341165,0.10611411265210204,0.10447125903151755,0.2455783170016904,0.13630598719012818
ID298,1.0,0.9997439294710522,0.9994649834139041,0.9860665424548345,0.9805218996660329
ID299,0.7141943906087449,0.8151182258635047,0.8564467644955753,0.8507368165838408,0.8220515497548958
ID3,0.20022459780720403,0.2533405886226594,0.25477778834407855,0.31571157748262807,0.30447607136412996
ID30,0.3146044031642299,0.31391488681535806,0.3081767842342751,0.3065897660774522,0.3155666746454017
ID300,0.07092757743424172,0.06686316229611615,0.052161932974467994,0.1419973743520501,0.055750095352363645
ID301,0.1508661593594518,0.1562248032113995,0.15924341733004552,0.13327574696006086,0.13400794274594108
ID302,0.9375685976796314,0.9355312905890364,0.9371611447838498,0.944153604267591,0.9400488064538829
ID303,0.08785479981654491,0.5223818540106281,0.5323774237712189,0.16448790430551183,0.2343617669534165
ID304,0.48922392774139806,0.44585327239563566,0.4627754998853408,0.5338238094908488,0.4423887097197314
ID305,0.6857459023064515,0.6923297575053219,0.6826744658455074,0.5993211190700598,0.6397663453465848
ID306,0.4471228873023136,0.3403320136703047,0.3504301328629753,0.5030524851982695,0.4000552037218244
ID307,0.5382982167270095,0.5701206249831261,0.5460494450973857,0.41072365352729623,0.4170621276175661
ID308,0.19653312404319392,0.20316249690119556,0.19074175266052273,0.2668876879954034,0.15211720179809304
ID309,0.8236799990088791,0.7600915268543885,0.7552181446975782,0.8372560079398875,0.818315961544346
ID31,0.19192664714595806,0.2905046997838511,0.29512260199523005,0.2917672215570566,0.2801636717966984
ID310,0.9912083765875983,0.9898203864455487,0.9902363385401493,0.986427181124924,0.9858928583058789
ID311,0.3443052047203022,0.34143039029390265,0.336121462145839,0.4449660246218809,0.28372100130676553
ID312,0.5863820614402707,0.5698151452258998,0.5513728352492989,0.5917081299734883,0.5258111703032881
ID313,0.9949955485915724,0.9946958945293068,0.9946859024403306,0.9962622590469513,0.9953385690820898
ID314,0.8688009604729311,0.8062807319383177,0.7899948255260281,0.8605579177800983,0.8233578940973533
ID315,0.9630388116012911,0.9609144944653728,0.9620998152404278,0.9694059975365548,0.96250818749058
ID316,0.09610404343216279,0.08457727005571707,0.07525260694274233,0.1876923625923487,0.16043343835194743
ID317,0.916325687247377,0.8709474725325451,0.8752343587151645,0.8464342485490141,0.8612710223928852
ID318,0.5273957088160919,0.4955257452480996,0.48662084656374277,0.5671477744844615,0.5164284467402452
ID319,0.4744855827947763,0.10506830592232179,0.11104798767082481,0.06310450819921663,0.18123132793739405
ID32,0.8933894944941189,0.9040019473602058,0.9016352259340555,0.8334767413960632,0.9274047043940499
ID320,0.7141015562414857,0.7580909815069306,0.7580173733273735,0.771225406491005,0.7566298632530047
ID33,0.622629304191102,0.6229618224458514,0.6297992290939911,0.6596687242705763,0.6552529874987378
ID34,0.8518471221134766,0.8515292674122055,0.8456183831331496,0.8597400782837802,0.8606089157670053
ID35,0.852313353292489,0.8627826005626033,0.8667509389805389,0.8919784998499071,0.8835999555825698
ID36,0.6383885009677567,0.3799193121348119,0.39433956701537487,0.3356476201740568,0.4235696597844276
ID37,0.3315849363131842,0.23459388291544106,0.21958875868222294,0.24502116855125514,0.25009127291473965
ID38,0.7414110475002155,0.6885712846375993,0.6963998012115247,0.6707529193628822,0.6936820815511396
ID39,0.9511900327124442,0.9566009342609187,0.9584667267014567,0.9556787466390829,0.9571652647665854
ID4,0.7225711059746577,0.7501770941817982,0.7481826534805012,0.7833063733989749,0.7609611556429309
ID40,0.7683908903384536,0.7544255217126085,0.7515565719461711,0.7656640535297189,0.7627981035841804
ID41,0.3036813501682692,0.3114171621055613,0.2985104007846818,0.3376538636342478,0.33080414359010735
ID42,0.336780574267514,0.3375484421718884,0.3402402904677768,0.32556684301981836,0.3360653350428122
ID43,0.5671014644497157,0.5829904762279757,0.5817132784103825,0.5848800662909396,0.6069182732498724
ID44,0.1753105180374113,0.18480818940639568,0.18548706618517918,0.10168874268165595,0.0976090472203699
ID45,0.11338981138801159,0.08891646600100471,0.09497647493102278,0.061354033450501354,0.06709722869751679
ID46,0.9440903649844685,0.9436211021827696,0.9437638810926624,0.9339242532639803,0.9351079320179588
ID47,0.6027839706102661,0.6083081187796148,0.6155154659917993,0.6394078761232966,0.6294572988441257
ID48,0.9187886194645251,0.9097254880882075,0.914012245534508,0.8772750803131871,0.8990403215175583
