loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
3.5159552097320557,0.8276994228363037,1725406265,,False,5,773d5763,2024-09-04_00-31-05,0.9572958946228027,5.099051475524902,302656,toni-pc,192.168.3.21,5.099051475524902,5,4,50,2,10,128,0.0008529303107102789,1500,16,DistributionLoss(),62,24,-4,300,True,DistributionLoss(),773d5763
2.227525234222412,1.320188045501709,1725406274,,False,5,a2919064,2024-09-04_00-31-14,1.1128513813018799,5.845849990844727,302729,toni-pc,192.168.3.21,5.845849990844727,5,4,300,3,10,64,0.0016855786348375526,1500,32,DistributionLoss(),71,24,-4,300,True,DistributionLoss(),a2919064
3.074878454208374,0.8404610753059387,1725406282,,False,5,fa129fd1,2024-09-04_00-31-22,1.0144963264465332,5.421142339706421,302802,toni-pc,192.168.3.21,5.421142339706421,5,4,100,3,10,512,0.0005305649537310934,1500,16,DistributionLoss(),43,24,-4,300,True,DistributionLoss(),fa129fd1
3.939352512359619,1.0593407154083252,1725406291,,False,5,f093afd2,2024-09-04_00-31-31,1.0262994766235352,5.446318864822388,302875,toni-pc,192.168.3.21,5.446318864822388,5,4,300,2,10,64,0.0028271407918308527,1500,32,DistributionLoss(),76,24,-4,300,True,DistributionLoss(),f093afd2
12.91515064239502,1.2318778038024902,1725406299,,False,5,4451b381,2024-09-04_00-31-39,1.1274409294128418,5.9839396476745605,302950,toni-pc,192.168.3.21,5.9839396476745605,5,4,300,3,5,64,0.004671809987609798,1500,32,DistributionLoss(),68,24,-4,300,True,DistributionLoss(),4451b381
3.3245561122894287,1.2954984903335571,1725406308,,False,5,628c5f7b,2024-09-04_00-31-48,1.0379111766815186,5.50689172744751,303023,toni-pc,192.168.3.21,5.50689172744751,5,4,300,2,10,64,0.00011161279105189065,1500,32,DistributionLoss(),50,24,-4,300,True,DistributionLoss(),628c5f7b
2.3977456092834473,0.9340875148773193,1725406316,,False,5,6ac34efc,2024-09-04_00-31-56,1.1160387992858887,5.929474115371704,303095,toni-pc,192.168.3.21,5.929474115371704,5,4,300,3,5,64,0.0004795547520819069,1500,32,DistributionLoss(),59,24,-4,300,True,DistributionLoss(),6ac34efc
4.902726650238037,1.112485647201538,1725406324,,False,5,db4631e9,2024-09-04_00-32-04,0.9527180194854736,5.104799270629883,303168,toni-pc,192.168.3.21,5.104799270629883,5,4,300,1,10,256,0.0015551256025346293,1500,32,DistributionLoss(),72,24,-4,300,True,DistributionLoss(),db4631e9
3.1784818172454834,1.3820960521697998,1725406333,,False,5,da178f39,2024-09-04_00-32-13,1.0606801509857178,5.851231575012207,303244,toni-pc,192.168.3.21,5.851231575012207,5,4,300,3,5,64,0.00037408606833950304,1500,32,DistributionLoss(),42,24,-4,300,True,DistributionLoss(),da178f39
2.733109712600708,1.0124329328536987,1725406341,,False,5,e26a1402,2024-09-04_00-32-21,1.0328998565673828,5.493282079696655,303317,toni-pc,192.168.3.21,5.493282079696655,5,4,300,2,5,64,0.0006650468010731108,1500,32,DistributionLoss(),57,24,-4,300,True,DistributionLoss(),e26a1402
4.032628536224365,1.2898374795913696,1725406350,,False,5,b6da8f8e,2024-09-04_00-32-30,1.1227614879608154,5.926486968994141,303390,toni-pc,192.168.3.21,5.926486968994141,5,4,300,3,5,64,0.0001023429691538605,1500,32,DistributionLoss(),50,24,-4,300,True,DistributionLoss(),b6da8f8e
