unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID146,0.28287257014064615,0.2752350031654225,0.31692012820129256,0.291653649610131,0.22843330492296093,0.3138457421408613
ID147,0.055856332426497554,0.053133368368348546,0.0718982687620667,0.07079621765985099,0.03679688638163342,0.06956435866950145
ID148,0.7151017666181805,0.7166620914119689,0.6965433973302049,0.7052254232328088,0.7331023873833784,0.6975837649623103
ID149,0.1714872983181111,0.1535064711666879,0.21778342299203998,0.23569187233798805,0.11459918130775318,0.20777238646910146
ID15,0.7175212374672076,0.7850307348324936,0.7699178677919268,0.7599949252296168,0.7468740616223758,0.7814387892273394
ID150,0.7576222635189781,0.7552380527741354,0.7459467072782672,0.7532176668550231,0.7667190022032333,0.7457337620288524
ID151,0.9981369358546857,0.9981425001926169,0.9980250730174904,0.9979964375857785,0.9983041713553856,0.99805166721931
ID152,0.970424537192479,0.9680840922856867,0.9687229576486716,0.9702916781600349,0.9731587598012218,0.9665843930185437
ID153,0.9294826474546765,0.9225512792912923,0.9279671905259131,0.932417528569716,0.9359561363909589,0.9263554680384677
ID154,0.07937531766442889,0.09293007394750379,0.1178343356384833,0.08814798234756974,0.05329842977826018,0.12019093086587335
ID155,0.7282301125109399,0.7363863767441146,0.759709475515631,0.7561058756943095,0.6912430809193907,0.755027236274119
ID156,0.08074301451311576,0.06181890584543391,0.04159945310115034,0.047423472685317505,0.0945145037928928,0.05356780362312738
ID157,0.5272686835111684,0.5195340512143611,0.5667681013074973,0.5800755051450901,0.521938553069093,0.5208825821792353
ID158,0.09127279329869493,0.08412166785091539,0.11706285292076299,0.13094129474375746,0.08054772579024938,0.09190600442929558
ID159,0.7579992188193432,0.7561867956340861,0.7764046812709413,0.7782294610990304,0.73549193250866,0.7737312045707887
ID16,0.9998863170916186,0.9999046529742698,0.9998752463254579,0.9998710442361003,0.9998881233234678,0.9998785244038572
ID160,0.28652224800490333,0.2776508203072079,0.32901248123592886,0.31715747272926276,0.2508175457048857,0.3172056106290734
ID161,0.26985062031476226,0.2600508360055098,0.3203325936973238,0.3238323977804831,0.20958459526004197,0.3191970918194647
ID162,0.1477604646766989,0.11427262022951999,0.12451338072885035,0.13570826103463335,0.14713830006020956,0.1275105768389317
ID163,0.07664540066876678,0.06149833967364201,0.08281233062191051,0.05648090462360717,0.020220963991277582,0.057285066963277786
ID164,0.19270235016645723,0.1569438974164796,0.2679055975440337,0.2872892752744329,0.025972362767770454,0.2111509045464927
ID165,0.1442271281206329,0.1513336058008516,0.18500082316251865,0.21548332571442955,0.07948024544973314,0.20406177722988056
ID166,0.30717757371157656,0.33854274060772394,0.20309446940184384,0.3874718014036326,0.7186694030696849,0.2425993463756182
ID167,0.6873328959358999,0.6855078853132661,0.6353850705817645,0.6358290819199658,0.73970433841256,0.6676069399667557
ID168,0.9989554205344418,0.9989484277177408,0.998940526537534,0.998940981494689,0.9989693676931601,0.9989443155492623
ID169,0.982984099217591,0.9828223774140801,0.9829938399318541,0.9829268824864743,0.9830301450279142,0.9830222493340912
ID17,0.1826544848929868,0.2679536779828823,0.21141283118154422,0.20522065706400974,0.20187939861509366,0.2649740300983625
ID170,0.9915058426201558,0.9912271998870481,0.9914421049856463,0.9912272346960176,0.9915113880088579,0.9918982798165816
ID171,0.9745841490106302,0.9741690596426935,0.9743502740748349,0.9736363896056324,0.9743612296940245,0.9746658662168292
ID172,0.9963370689026383,0.9962329761214088,0.9962812631784694,0.996117769933507,0.9962781242706744,0.9963497617558901
ID173,0.9482557552102986,0.9491443770966317,0.9455906071003182,0.9407576763306306,0.962024024331975,0.9453500769965703
ID174,0.1591309017779606,0.11675849314686729,0.12485108219640123,0.1318873227481893,0.1576114397976917,0.09538108854177765
ID175,0.7676464396841179,0.33434367100956397,0.701860315267142,0.7119127603072224,0.5105471557851924,0.6185662995029405
ID176,0.10850930706027015,0.09069452359112742,0.15029740015996296,0.17120308051517544,0.24597251584117036,0.1521185225755061
ID177,0.9912207933716838,0.9902288379375513,0.990994864306939,0.9916358026614331,0.9909316195872495,0.9892868406628998
ID178,0.7073605887379522,0.7102811388988388,0.6969579886792846,0.6997430394626423,0.7271471256841556,0.7013589795236983
ID179,0.7147558058788186,0.565267478358756,0.7179303679873453,0.6628703138555779,0.6297580451005456,0.686643722010005
ID18,0.9984194298494328,0.9990495134487005,0.9989170316790433,0.9988138293580096,0.9987966651000814,0.998678851410548
ID180,0.9695994891148293,0.9664094072410367,0.9704625613479301,0.9704985159866859,0.9552926905098893,0.964056619526497
ID181,0.9097829889681814,0.8818916734637433,0.9000808489648622,0.8960658585619925,0.8994094975215475,0.8948297808515759
ID182,0.9492190981302582,0.9496877011570212,0.9490455305047294,0.9484281997774279,0.9485610147366101,0.9490353424117786
ID183,0.9424445451826912,0.9414395459507549,0.9426867912518511,0.9425591805277317,0.9423091297815865,0.9420463546294765
ID184,0.2539306233400456,0.14956028684415393,0.08124337713763383,0.08755236240690432,0.13547902938126796,0.11581641556712878
ID185,0.5824207041033626,0.494761704533124,0.5636090087065097,0.574603307746428,0.552916506655442,0.5213614214528876
ID186,0.4757778908984443,0.4760622497250918,0.4710158971461062,0.47149450420621175,0.4786911911893389,0.4724216429264142
ID187,0.9411822654088242,0.872971596724942,0.9501599468143581,0.9265496104480664,0.9191889821747973,0.9431572215126609
ID188,0.7968080307593276,0.7900566020348038,0.7911973041453508,0.8773606723835996,0.8359453198170238,0.7696812177220671
ID189,0.6891105562974409,0.6855091159783367,0.6703587270752687,0.6713304995201146,0.707769985299382,0.6724548090817374
ID19,0.9993231317759653,0.999584113584558,0.9994558286515056,0.9993378502914853,0.9994706824652627,0.9993909745224396
ID190,0.9712958899106261,0.949665635232004,0.9714933977061528,0.9706349288026943,0.9723132034984971,0.9628328176847415
ID191,0.40550542579714755,0.27617296466187213,0.3905778012144059,0.33972935169160257,0.34623696349007727,0.3388647464100024
ID192,0.6809440849123831,0.6419423516981375,0.6810710584350809,0.6384175955428076,0.6488702103905205,0.6611672651812812
ID193,0.5033427983935356,0.5383720733802421,0.5257309637965847,0.4497471138752933,0.48534405063132824,0.5218950175353324
ID194,0.14759006792222198,0.13700420370203265,0.1436182283897373,0.13548831565193434,0.14406281268365162,0.14357220024876352
ID195,0.5410196118705884,0.536700918756774,0.5404345145336149,0.5381091289330365,0.536726905151212,0.5393660661063974
ID196,0.4331829300784326,0.21937760389253952,0.43300627638689637,0.613839210722116,0.5986253437806468,0.40909674083327585
ID197,0.9706300942776912,0.9702562102067623,0.9682197961586995,0.9677082639170035,0.9741110174971556,0.9689326731669672
ID198,0.8354765147812273,0.847154762613755,0.8358173827562576,0.8381079251808409,0.8387921268606521,0.839019768816383
