loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
1.4957963228225708,0.7110975384712219,1725408771,,False,5,54cf07ac,2024-09-04_01-12-51,0.782050371170044,4.264400482177734,323287,toni-pc,192.168.3.21,4.264400482177734,5,12,256,3,0.0009454053828281862,,1500,32,128,DistributionLoss(),49,24,1,300,True,True,DistributionLoss(),54cf07ac
6.250110149383545,0.04150988906621933,1725408780,,False,5,f32a5e13,2024-09-04_01-13-00,1.1541874408721924,6.059611082077026,323359,toni-pc,192.168.3.21,6.059611082077026,5,12,1024,4,0.00013577973055858386,,1500,32,1024,DistributionLoss(),60,24,12,300,True,True,DistributionLoss(),f32a5e13
1.6462750434875488,0.8661653995513916,1725408790,,False,5,f24fc85c,2024-09-04_01-13-10,1.252744436264038,6.55961537361145,323432,toni-pc,192.168.3.21,6.55961537361145,5,12,256,3,0.0007476029293084539,,1500,256,128,DistributionLoss(),47,24,1,300,True,True,DistributionLoss(),f24fc85c
2.988967180252075,0.8064506649971008,1725408798,,False,5,b711e4d6,2024-09-04_01-13-18,1.0442824363708496,5.526183605194092,323505,toni-pc,192.168.3.21,5.526183605194092,5,12,512,2,0.00021307670321647984,standard,1500,128,128,DistributionLoss(),57,24,12,300,True,True,DistributionLoss(),b711e4d6
13.172268867492676,12.89299201965332,1725408806,,False,5,f65ed730,2024-09-04_01-13-26,0.9624824523925781,5.4054014682769775,323578,toni-pc,192.168.3.21,5.4054014682769775,5,12,1024,3,0.026029924161616393,,1500,64,1024,DistributionLoss(),24,24,1,300,True,True,DistributionLoss(),f65ed730
1.6409162282943726,0.8118213415145874,1725408812,,False,5,3261bcbb,2024-09-04_01-13-32,0.7992045879364014,4.307577133178711,323651,toni-pc,192.168.3.21,4.307577133178711,5,12,256,3,0.007176522724383082,,1500,32,128,DistributionLoss(),67,24,1,300,True,True,DistributionLoss(),3261bcbb
1.5165778398513794,0.9716878533363342,1725408819,,False,5,64251b36,2024-09-04_01-13-39,0.7853429317474365,4.1982808113098145,323724,toni-pc,192.168.3.21,4.1982808113098145,5,12,512,2,0.0007843848079426483,,1500,32,128,DistributionLoss(),29,24,1,300,True,True,DistributionLoss(),64251b36
8.5701322555542,8.489214897155762,1725408828,,False,5,52ce53af,2024-09-04_01-13-48,1.1437749862670898,6.091928482055664,323797,toni-pc,192.168.3.21,6.091928482055664,5,12,1024,3,0.0024148155083173,robust,1500,128,128,DistributionLoss(),77,24,1,300,True,True,DistributionLoss(),52ce53af
1.8789488077163696,0.9746392369270325,1725408836,,False,5,0a861bd7,2024-09-04_01-13-56,0.9308874607086182,4.940242290496826,323870,toni-pc,192.168.3.21,4.940242290496826,5,12,512,3,0.0004762741280440314,standard,1500,64,256,DistributionLoss(),87,24,1,300,True,True,DistributionLoss(),0a861bd7
1.9047110080718994,1.1550421714782715,1725408844,,False,5,ba466b51,2024-09-04_01-14-04,0.8092622756958008,4.491229295730591,323943,toni-pc,192.168.3.21,4.491229295730591,5,12,256,2,0.0012287377253202298,robust,1500,32,128,DistributionLoss(),71,24,1,300,True,True,DistributionLoss(),ba466b51
1.9695888757705688,0.81329745054245,1725408851,,False,5,c007ca99,2024-09-04_01-14-11,0.9637880325317383,5.122311115264893,324015,toni-pc,192.168.3.21,5.122311115264893,5,12,1024,3,0.019464081406905247,,1500,32,1024,DistributionLoss(),54,24,12,300,True,True,DistributionLoss(),c007ca99
1.7859569787979126,0.6738241314888,1725408860,,False,5,d7abb633,2024-09-04_01-14-20,1.03379225730896,5.43859076499939,324089,toni-pc,192.168.3.21,5.43859076499939,5,12,512,3,0.0039962045399592125,,1500,128,256,DistributionLoss(),62,24,1,300,True,True,DistributionLoss(),d7abb633
2.345503807067871,1.0759435892105103,1725408869,,False,5,4548a296,2024-09-04_01-14-29,1.2839555740356445,6.7203369140625,324162,toni-pc,192.168.3.21,6.7203369140625,5,12,256,2,0.0003012971654031015,robust,1500,256,128,DistributionLoss(),49,24,1,300,True,True,DistributionLoss(),4548a296
