loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
8.628241539001465,9.133964538574219,1725409492,,False,5,5725cdf5,2024-09-04_01-24-52,1.2378318309783936,6.522721767425537,329224,toni-pc,192.168.3.21,6.522721767425537,5,12,200,3,5,512,0.05289086757991932,1500,32,DistributionLoss(),56,24,-12,300,True,DistributionLoss(),5725cdf5
1.9865648746490479,1.3974767923355103,1725409501,,False,5,6d14735b,2024-09-04_01-25-01,1.265779972076416,6.653597831726074,329296,toni-pc,192.168.3.21,6.653597831726074,5,12,300,3,50,512,0.0005478648226623078,1500,16,DistributionLoss(),63,24,-12,300,True,DistributionLoss(),6d14735b
1.9557899236679077,1.2002105712890625,1725409509,,False,5,cf2e8f81,2024-09-04_01-25-09,1.062880516052246,5.608238220214844,329369,toni-pc,192.168.3.21,5.608238220214844,5,12,100,2,5,512,0.000253855426701349,1500,32,DistributionLoss(),76,24,-12,300,True,DistributionLoss(),cf2e8f81
2.034367561340332,1.2907768487930298,1725409517,,False,5,02d5b075,2024-09-04_01-25-17,1.0526401996612549,5.59326434135437,329445,toni-pc,192.168.3.21,5.59326434135437,5,12,300,1,50,64,0.003929495300349223,1500,16,DistributionLoss(),72,24,-12,300,True,DistributionLoss(),02d5b075
10.201284408569336,10.250140190124512,1725409525,,False,5,57a6d63b,2024-09-04_01-25-25,1.0623679161071777,5.5799431800842285,329519,toni-pc,192.168.3.21,5.5799431800842285,5,12,100,2,5,512,0.03476140143848873,1500,16,DistributionLoss(),81,24,-12,300,True,DistributionLoss(),57a6d63b
2.0243546962738037,1.3077040910720825,1725409533,,False,5,25ef38c7,2024-09-04_01-25-33,1.1388511657714844,5.998231887817383,329592,toni-pc,192.168.3.21,5.998231887817383,5,12,200,2,50,512,0.012118553794605299,1500,32,DistributionLoss(),68,24,-12,300,True,DistributionLoss(),25ef38c7
2.2499940395355225,1.337998867034912,1725409542,,False,5,68a3b747,2024-09-04_01-25-42,1.1478958129882812,5.935054540634155,329667,toni-pc,192.168.3.21,5.935054540634155,5,12,100,3,50,512,0.0015321361481026004,1500,16,DistributionLoss(),56,24,-12,300,True,DistributionLoss(),68a3b747
2.210843324661255,1.5788733959197998,1725409550,,False,5,582177d2,2024-09-04_01-25-50,0.9691908359527588,5.1931376457214355,329739,toni-pc,192.168.3.21,5.1931376457214355,5,12,100,1,5,256,0.0002284818040978868,1500,16,DistributionLoss(),4,24,-12,300,True,DistributionLoss(),582177d2
2.1888933181762695,1.2345463037490845,1725409559,,False,5,7cf80f6d,2024-09-04_01-25-59,1.1308798789978027,5.987494468688965,329812,toni-pc,192.168.3.21,5.987494468688965,5,12,300,2,50,64,0.0001110598037667361,1500,32,DistributionLoss(),40,24,-12,300,True,DistributionLoss(),7cf80f6d
1.9345883131027222,1.3872114419937134,1725409568,,False,5,eeeffa3a,2024-09-04_01-26-08,1.1225640773773193,5.8986122608184814,329885,toni-pc,192.168.3.21,5.8986122608184814,5,12,100,3,50,512,0.00443440335932332,1500,16,DistributionLoss(),88,24,-12,300,True,DistributionLoss(),eeeffa3a
1.9338492155075073,1.441697120666504,1725409577,,False,5,6f77985b,2024-09-04_01-26-17,1.146989107131958,6.026480436325073,329958,toni-pc,192.168.3.21,6.026480436325073,5,12,200,2,5,256,0.00048760317856210133,1500,16,DistributionLoss(),27,24,-12,300,True,DistributionLoss(),6f77985b
1.798459529876709,1.4594624042510986,1725409585,,False,5,736f3a38,2024-09-04_01-26-25,0.977494478225708,5.1835668087005615,330031,toni-pc,192.168.3.21,5.1835668087005615,5,12,100,1,50,512,0.0028298345503758745,1500,16,DistributionLoss(),16,24,-12,300,True,DistributionLoss(),736f3a38
