unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
m283,0.25785108510409077,0.27953936721775896,0.26619570503092876,0.2668410815326808,0.26665569580002074
m284,0.9733805519781527,0.9754696444010933,0.9744994522024294,0.9745813221018221,0.9744415033563553
m285,0.47453096317517923,0.4781106920815765,0.48053088411643025,0.46795467513296707,0.4554848796015028
m286,0.946726454738382,0.9417307275462515,0.9459217084874498,0.9517101750122561,0.9504869751568744
m287,0.925098885157586,0.9232953956708365,0.9131657201621511,0.9261434084961778,0.9299694434497675
m288,0.7790762030017985,0.7683835723311634,0.775663903735088,0.7930345670856237,0.7755648185059921
m289,0.29263924492993265,0.28481832596904444,0.2894818671964536,0.2893680068107973,0.29808996177013763
m29,0.2568415914382123,0.2183970241013332,0.21886135101213153,0.21413055948761273,0.22829434057444065
m290,0.768120768704433,0.7704429958869029,0.7727322068874227,0.7509537631386362,0.7962173940097911
m291,0.3953717919788518,0.32968242206831583,0.3370010077142272,0.3159294271794693,0.3465487917226433
m292,0.5342135395928866,0.5289131646983611,0.5258662469623777,0.5754246273638147,0.5255985188699214
m293,0.8610533451206366,0.867954426918295,0.8654302562047281,0.8662297112273959,0.8671403223272992
m294,0.22099780278114864,0.1888213502938946,0.20667353097492766,0.21046163766250192,0.21777901897045437
m295,0.1295218961928247,0.13140123868878975,0.13291140189619755,0.1171279679993617,0.12450430084467716
m296,0.5172198390784761,0.5113224575272703,0.5136491906416109,0.5130999776079456,0.5163714796242839
m297,0.9929914677123278,0.9936074921944756,0.9933785138834889,0.9932907838027306,0.9933583029920793
m298,0.6812919278310973,0.696140631275226,0.6844108710600527,0.698127264107734,0.685153235002545
m299,0.5532009453390582,0.5273840022067762,0.5722650963931517,0.5493789304646434,0.554829075284527
m3,0.9789971781233368,0.9792106008879959,0.9797319297197825,0.979263877388691,0.9791450342547946
m30,0.9705523702880493,0.9722231105926307,0.972417482644833,0.9725415144056173,0.9713341747199068
m300,0.13376075415357744,0.16063022949940556,0.16113466206943056,0.14288630271908562,0.14333613640807638
m301,0.6103913063568821,0.5658179719384528,0.5478010481607999,0.5840395277345264,0.6018265945143942
m302,0.23261275454320476,0.22049162106520248,0.21737590709771312,0.21280546307844572,0.2227166986273642
m303,0.36884757521128325,0.364970981313399,0.3845533664396972,0.3199562035817011,0.31877705260511646
m304,0.2721877889315308,0.32513605590632205,0.30369990397912044,0.288622013999444,0.3155852133446851
m305,0.30827770593620224,0.3043385976352313,0.3302807944285541,0.3205263929716254,0.30763605295050933
m306,0.8593207109664059,0.8480776084431444,0.8504906406589369,0.853566236671734,0.8525864104660661
m307,0.9248975626507807,0.921206595849073,0.9269627423968947,0.9295540000997878,0.9236610915053984
m308,0.8110683974948582,0.7828392999733812,0.7891010339800902,0.8273018331744649,0.8294606593719595
m309,0.3192031317604485,0.3144290780498644,0.33975289245521934,0.2916239517059039,0.3046082398797497
m31,0.7798812554765951,0.792313104891554,0.7905832514575003,0.7848325299169429,0.7784547372412765
m310,0.6311153684355112,0.6017780928383002,0.5843683960393626,0.6173219597259204,0.6304680833478168
m311,0.919909718626739,0.9136813907588311,0.9203311020563255,0.9224014174964213,0.918912545969418
m312,0.8060271497045218,0.8128327790273042,0.8084154603432728,0.8352337765317452,0.8103404696980157
m313,0.6560780385903386,0.6462230750129659,0.6329817865164439,0.677280800495592,0.6551967581324347
m314,0.17465181999214893,0.18998530413921366,0.20171804371034555,0.18766936453090954,0.1810244076816074
m315,0.9527131773856435,0.9459888224939612,0.9403140708201554,0.9460287082099655,0.9417621225051377
m316,0.6282194818511655,0.5863329602144867,0.5775815929144069,0.6009011127082615,0.6195380187306813
m317,0.5917421166493271,0.5357961003743301,0.5556972538471409,0.5627597091669563,0.5842212491540918
m318,0.22754915776843623,0.1719365969620804,0.2388450486674222,0.23012244265398865,0.20495936281923663
m319,0.6272024823237463,0.655627807108497,0.6555247937105911,0.62739847713597,0.6396063260644861
m32,0.9145645021409424,0.9200201892817869,0.9187059559839357,0.9171915321361072,0.9122265884539233
m320,0.758735589920651,0.7727079398904914,0.7787616667843692,0.7805005870635308,0.7723711437515056
m321,0.6328618014932993,0.669316808770061,0.628781789829842,0.6491092950598246,0.646815380102099
m322,0.7158613649605136,0.7282826334355482,0.7269218905024536,0.7224853035537429,0.7210208445891882
m323,0.6961456905865616,0.7205018001193574,0.7253475671937307,0.7088205421301765,0.7151099807442277
m324,0.7337120131854059,0.7491313327006943,0.7513915268418149,0.750907714375655,0.7492783837708846
m325,0.8967096672023409,0.9015190388342043,0.9010143893844221,0.9040206765299611,0.903702637648538
m326,0.9481302817086744,0.955014195112042,0.9492182106606868,0.950562989116459,0.9494545682897947
m327,0.8551974733575639,0.8610938431044762,0.8632482545338528,0.8577633751233784,0.8549069428589707
m328,0.7514564533281306,0.7562754422639425,0.7570982489151709,0.7525094748286084,0.7577864564954964
m329,0.8970488275339225,0.9025944966211528,0.901022731710893,0.9020538445964442,0.901667308520056
m33,0.9570210811697176,0.9580014744935856,0.9591840428746963,0.9553380932101735,0.9549311384811254
m330,0.4337056847530527,0.45425202496452316,0.4569141559271736,0.44500144821028287,0.4350761334706097
m331,0.24511561317009692,0.2885181773816998,0.3019775742428708,0.2575890170810481,0.30065715103165674
m332,0.6727049297739783,0.6272224801616993,0.6209563331263529,0.6396386911258086,0.6488264678158359
m333,0.6668122358622716,0.6324208749326257,0.613626400869425,0.6791436869001316,0.682751832895342
m334,0.8353006725484149,0.8475272171874901,0.855669363798213,0.8392966113413286,0.8422993304572987
m335,0.7489870269794986,0.7643561639637736,0.7656789478280257,0.751824933272704,0.7497809445381959
m336,0.30478696175502995,0.3434294858363409,0.3367335703733328,0.3249903519300504,0.3145328646273169
m337,0.3815996763981846,0.38661109755536477,0.4002090947235722,0.3885345165435139,0.385049252505486
m338,0.5957255512306097,0.6279806825747958,0.6149884585575094,0.6237089310682262,0.6226051689411198
m339,0.9787944887116294,0.9803194708614211,0.9804271783604931,0.9793523038984769,0.9795821896230867
m34,0.9767445359580064,0.977832024219771,0.9784353793689463,0.9773556250340231,0.9762998428461652
m340,0.19470367126647833,0.19961217948534915,0.2020273621080554,0.1736614514349605,0.19808634696458582
m341,0.35533603994050883,0.32388448273214554,0.3350306762875079,0.3459825010785294,0.3474648843634642
m342,0.638602612583674,0.6001693170054107,0.6065118710924488,0.6227968626651533,0.6150072621482501
m343,0.16699710172923088,0.28116742205101425,0.26504425851315355,0.2959104716698642,0.2750471653480426
m344,0.5060207716363182,0.539142621607871,0.5407489257058135,0.5387400087981657,0.5291049111945865
m345,0.328621364774019,0.30045914891808717,0.3105045901414864,0.31824475820054426,0.32147016841802184
m346,0.6427424826282359,0.6151963613749302,0.6192598869924488,0.6295935187069318,0.6311492213792665
m347,0.6888233905998525,0.6657866198439889,0.6703634763725642,0.6548636956040039,0.6699493733862506
m348,0.07892862613159017,0.048115979087619366,0.05219698148837167,0.03903880521356871,0.05139960744000407
m349,0.4682450494123937,0.5017599301032224,0.49977357552786855,0.4847729302373039,0.483084134632938
m35,0.2265876520369526,0.20196319021421993,0.1896786711370361,0.21466883764452968,0.22567586055163621
m350,0.7855881729433261,0.7953599672760183,0.7951194164320133,0.7895019886140329,0.7926538195376618
m351,0.7189664840743113,0.738459456607944,0.7307933113054087,0.731361495673803,0.7289241923322051
m352,0.9104527743336818,0.9127064538229837,0.9121445298119305,0.9131948951256993,0.913471977847231
m353,0.8894133099325844,0.8979968443955727,0.8952182970076965,0.8957896014419743,0.8957864556518794
