loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
1.3666858673095703,0.46405228972435,1725367733,,False,5,b8682ad1,2024-09-03_13-48-53,1.100703477859497,5.791014671325684,173712,toni-pc,192.168.3.21,5.791014671325684,5,12,256,4,0.0001249665232032245,robust,1500,128,512,DistributionLoss(),92,24,1,300,True,True,DistributionLoss(),b8682ad1
1.3121559619903564,0.39385324716567993,1725367741,,False,5,07aba35b,2024-09-03_13-49-01,1.1460621356964111,6.010126829147339,173784,toni-pc,192.168.3.21,6.010126829147339,5,12,256,5,0.00041607736758121844,robust,1500,128,512,DistributionLoss(),60,24,1,300,True,True,DistributionLoss(),07aba35b
1.3364078998565674,0.410491943359375,1725367750,,False,5,76d5ebab,2024-09-03_13-49-10,1.0510444641113281,5.5451061725616455,173857,toni-pc,192.168.3.21,5.5451061725616455,5,12,1024,3,0.00012152842272289147,robust,1500,64,512,DistributionLoss(),76,24,1,300,True,True,DistributionLoss(),76d5ebab
1.1479588747024536,0.37524038553237915,1725367757,,False,5,10e7307d,2024-09-03_13-49-17,0.9224104881286621,4.963964462280273,173930,toni-pc,192.168.3.21,4.963964462280273,5,12,256,2,0.00045349484265645804,,1500,128,512,DistributionLoss(),21,24,1,300,True,True,DistributionLoss(),10e7307d
1.3298919200897217,0.29887571930885315,1725367768,,False,5,614b921e,2024-09-03_13-49-28,1.3970232009887695,7.3039281368255615,174004,toni-pc,192.168.3.21,7.3039281368255615,5,12,1024,4,0.0033418639210484632,,1500,256,128,DistributionLoss(),63,24,1,300,True,True,DistributionLoss(),614b921e
1.2314646244049072,0.35622328519821167,1725367776,,False,5,b101b456,2024-09-03_13-49-36,1.0054104328155518,5.2459447383880615,174086,toni-pc,192.168.3.21,5.2459447383880615,5,12,256,2,0.0007973361760912314,,1500,128,256,DistributionLoss(),21,24,1,300,True,True,DistributionLoss(),b101b456
10.257162094116211,-0.4123817980289459,1725367784,,False,5,3df4cfe2,2024-09-03_13-49-44,0.9947564601898193,5.2949676513671875,174180,toni-pc,192.168.3.21,5.2949676513671875,5,12,1024,2,0.0004340445100479183,,1500,128,1024,DistributionLoss(),16,24,12,300,True,True,DistributionLoss(),3df4cfe2
1.3717331886291504,0.2022017240524292,1725367791,,False,5,1e6a2900,2024-09-03_13-49-51,1.040910243988037,5.097336053848267,174256,toni-pc,192.168.3.21,5.097336053848267,5,12,256,2,0.0013472532306751347,,1500,128,256,DistributionLoss(),32,24,1,300,True,True,DistributionLoss(),1e6a2900
1.2458350658416748,0.17693978548049927,1725367800,,False,5,6dcfcab7,2024-09-03_13-50-00,0.9924240112304688,5.253038644790649,174346,toni-pc,192.168.3.21,5.253038644790649,5,12,256,2,0.002765769718355509,,1500,128,256,DistributionLoss(),18,24,1,300,True,True,DistributionLoss(),6dcfcab7
1.2291901111602783,0.19898247718811035,1725367808,,False,5,09e81f14,2024-09-03_13-50-08,0.9976201057434082,5.320047616958618,174419,toni-pc,192.168.3.21,5.320047616958618,5,12,256,2,0.0047632167880393966,,1500,128,256,DistributionLoss(),28,24,1,300,True,True,DistributionLoss(),09e81f14
7.555660247802734,-0.00029436618206091225,1725367815,,False,5,b8ec2875,2024-09-03_13-50-15,0.8849835395812988,4.850746393203735,174516,toni-pc,192.168.3.21,4.850746393203735,5,12,256,2,0.0009199250135597066,,1500,128,256,DistributionLoss(),9,24,12,300,True,True,DistributionLoss(),b8ec2875
1.3341543674468994,0.18757721781730652,1725367824,,False,5,508e8352,2024-09-03_13-50-24,0.9829845428466797,5.137319326400757,174589,toni-pc,192.168.3.21,5.137319326400757,5,12,256,2,0.004427075014434706,,1500,128,256,DistributionLoss(),34,24,1,300,True,True,DistributionLoss(),508e8352
1.4326902627944946,0.5123119950294495,1725367831,,False,5,c520ee87,2024-09-03_13-50-31,0.8741929531097412,4.620162010192871,174665,toni-pc,192.168.3.21,4.620162010192871,5,12,256,2,0.01694382178656975,,1500,64,256,DistributionLoss(),39,24,1,300,True,True,DistributionLoss(),c520ee87
6.403763771057129,-0.4628411531448364,1725367839,,False,5,08d8662d,2024-09-03_13-50-39,1.030879259109497,5.363617897033691,174747,toni-pc,192.168.3.21,5.363617897033691,5,12,256,2,0.001984966351412894,standard,1500,128,1024,DistributionLoss(),25,24,12,300,True,True,DistributionLoss(),08d8662d
1.3352253437042236,0.17749977111816406,1725367846,,False,5,2d9aab2e,2024-09-03_13-50-46,0.7806732654571533,4.156485080718994,174820,toni-pc,192.168.3.21,4.156485080718994,5,12,256,2,0.0050872791861585045,,1500,32,256,DistributionLoss(),43,24,1,300,True,True,DistributionLoss(),2d9aab2e
1.280888557434082,0.5340121388435364,1725367854,,False,5,22e561e5,2024-09-03_13-50-54,1.0094873905181885,5.262904644012451,174895,toni-pc,192.168.3.21,5.262904644012451,5,12,512,3,0.014462998341906595,,1500,128,128,DistributionLoss(),10,24,1,300,True,True,DistributionLoss(),22e561e5
2.554727554321289,3.2839179039001465,1725367861,,False,5,74f00583,2024-09-03_13-51-01,0.8582227230072021,4.518757581710815,174968,toni-pc,192.168.3.21,4.518757581710815,5,12,256,2,0.011633500700835693,standard,1500,32,1024,DistributionLoss(),1,24,1,300,True,True,DistributionLoss(),74f00583
80.31976318359375,31.04256820678711,1725367868,,False,5,a951345b,2024-09-03_13-51-08,0.8013250827789307,4.420492649078369,175050,toni-pc,192.168.3.21,4.420492649078369,5,12,512,3,0.05580008506602861,,1500,64,256,DistributionLoss(),27,24,12,300,True,True,DistributionLoss(),a951345b
1.6800529956817627,2.492870330810547,1725367876,,False,5,35c9a693,2024-09-03_13-51-16,1.0197687149047852,5.300484895706177,175123,toni-pc,192.168.3.21,5.300484895706177,5,12,256,2,0.02921138891681813,standard,1500,128,256,DistributionLoss(),50,24,1,300,True,True,DistributionLoss(),35c9a693
1.8978245258331299,0.18177737295627594,1725367884,,False,5,06f2ed35,2024-09-03_13-51-24,1.021214246749878,5.415256023406982,175196,toni-pc,192.168.3.21,5.415256023406982,5,12,512,3,0.005600599007620548,,1500,128,1024,DistributionLoss(),14,24,1,300,True,True,DistributionLoss(),06f2ed35
4.494413375854492,0.6265919804573059,1725367891,,False,5,85dd1d94,2024-09-03_13-51-31,0.8594772815704346,4.688736438751221,175268,toni-pc,192.168.3.21,4.688736438751221,5,12,256,4,0.002287422420443134,standard,1500,32,128,DistributionLoss(),51,24,12,300,True,True,DistributionLoss(),85dd1d94
