unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q132,0.5823419330172853,0.5554690170039263,0.5539092730585666,0.5951428602153536,0.574595372956734,0.595733554128191
q133,0.7137227915027043,0.6878638509826133,0.7011632663713127,0.7256927795007907,0.7062147765250687,0.7020442201828979
q134,0.6203624024780231,0.6506958132368238,0.6219781442608089,0.6021290331094139,0.639453604983371,0.6014193752144612
q135,0.19462494664596178,0.15613497625055786,0.2344726965967527,0.23197282265402863,0.16471928239859726,0.27261260155571193
q136,0.6619168266681057,0.6345654059604451,0.6749902307174788,0.6714227912895131,0.6456080579702436,0.6892132407846056
q137,0.9677559072721746,0.964953219727925,0.967606380307711,0.9690791960850214,0.966408500290493,0.9661359889435513
q138,0.8802036284227754,0.8650778553849103,0.8761448924474872,0.913559447046961,0.9006574304426321,0.8991060019581884
q139,0.35972677144043835,0.2867036458744184,0.48127141206003604,0.5819875624004794,0.5089159784904502,0.6192050084948367
q14,0.24736979739733642,0.13505225713379282,0.2673807563015576,0.42053125369023253,0.30250511154720866,0.2882180331275325
q140,0.7242534345282216,0.7230246531098755,0.7523692851174727,0.5890747753466602,0.682681420873819,0.6404394865648567
q141,0.11908512343649151,0.14038898573202555,0.09065849104113625,0.16928504091460317,0.1611659092777357,0.15871499400675546
q142,0.2825877706827637,0.3206089376238335,0.2766035283357932,0.14338055280259912,0.21806881090108765,0.24531827966297412
q143,0.9559146845610259,0.959048524065118,0.9555299584486399,0.9477906486989992,0.9574971546841676,0.956742098552878
q144,0.6191856497222878,0.6647474758892902,0.6679174765680186,0.4920843857566228,0.5958840113978089,0.51052733174832
q145,0.5316720958512061,0.5800425376580624,0.5273761866094389,0.43282964860436457,0.48498106675939484,0.5256707823494825
q146,0.9758801806181477,0.9792200003326573,0.977902911665585,0.9697923338776527,0.9722286631364844,0.9738951034619984
q147,0.8273018130863162,0.8612740648310115,0.8555052770558323,0.7754659677043164,0.7695036097062435,0.8073903283374103
q148,0.8585837535033227,0.8789418799309344,0.8466015825966312,0.8365063538787657,0.8413496015267894,0.8574799829955607
q149,0.7459942425380949,0.7983125025913913,0.7015659712921289,0.6689758012159045,0.7036607116695838,0.7455183655464624
q15,0.6301142156185808,0.5898825358615171,0.5275882724499882,0.5232841470927013,0.5388156497813639,0.6705722101458211
q150,0.8923849299241745,0.9074651370491091,0.8960967759850947,0.854352851550526,0.8614578114526013,0.8735728976672341
q151,0.708635664766538,0.7461278126912957,0.7491992719365822,0.6609379844555995,0.6539901639923601,0.685639973578121
q152,0.7975428412023314,0.8377496761552424,0.832940942611366,0.742927822376676,0.766409940912625,0.812508767619844
q153,0.3693553633246902,0.45739123657309017,0.36290873709866606,0.25045136768207726,0.24543767470687008,0.4276833407036194
q154,0.47001739138306425,0.5292693554379794,0.4457206175333804,0.3450429209126469,0.39863247222498693,0.43888035174417084
q155,0.9716012171026499,0.9758188106057363,0.9727950625658511,0.9599732475006048,0.9660146310532536,0.9673909119374545
q156,0.9954223775773858,0.995202550443243,0.9953668303700497,0.9942342899036877,0.9943187793800611,0.993335482424999
q157,0.19445939744996485,0.26052333695722957,0.16239748428970535,0.1441735155935443,0.19253812052814798,0.3070415222122101
q158,0.987911630322384,0.988039483229524,0.9850824635940988,0.9882793030928019,0.9875589312309937,0.9897146855705032
q159,0.9520159260820806,0.951577793678423,0.9430502197383506,0.9465743691371858,0.9492507085103438,0.9424558343019555
q16,0.1688873328096855,0.08245784067438201,0.049571630429602914,0.05750587114044611,0.07796959869836928,0.17213612564017378
q160,0.4809903129806789,0.452455222048924,0.49051671479637754,0.5431261143935511,0.5152413406490463,0.4525996424298602
q161,0.6820778399757738,0.7025160857432305,0.7670482152328404,0.6674047008650276,0.6825657238566304,0.6817745069737398
q162,0.4009032868926699,0.37765853459564863,0.37407501620649325,0.37186820064564313,0.3729920586859699,0.38208501098743103
q163,0.8009332350560979,0.8133076848511013,0.800019461496584,0.7996717014452565,0.8075758528023113,0.8065059808330682
q164,0.8037646131671213,0.8333180196656098,0.7938196873353358,0.814613776078568,0.808519078979565,0.8219707682371089
q165,0.7815180776135149,0.7684716778692714,0.7938744756116662,0.7619708185381809,0.7764888443105012,0.771438437278302
q166,0.9250828963397666,0.927845222504848,0.9224588724783329,0.927220680322803,0.9173036454837854,0.9275616274871846
q167,0.7264528165692448,0.711188500747391,0.7232010400102259,0.7593055782453799,0.7371294619863757,0.7148452938918574
q168,0.9497200297705968,0.9503214388357936,0.9451854151466866,0.9502767312681124,0.9494421154224493,0.9470820008180475
q169,0.323664326103646,0.290090164208251,0.2945714144755171,0.2901748046794584,0.2996373514623602,0.2509805062266526
