unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID250,0.31815926785567383,0.033085016244143804,0.029018876458342325,0.045572770114657164,0.03130347883994156
ID251,0.487017748571261,0.026220010165809302,0.020126461947494807,0.02403475142747892,0.016983568664642228
ID252,0.0878744406940329,0.03027761471014978,0.0257286151443928,0.023934691902618002,0.030045439438677993
ID253,0.1610210932077081,0.017945087856689173,0.01272641270955817,0.01607099911033388,0.014279379002082343
ID254,0.23061164655428165,0.020109559349985217,0.019929792801356646,0.02106910261439163,0.01607477060397966
ID255,0.16802540572501715,0.04587234950098621,0.05105650878252813,0.03975491030280787,0.04130707718430459
ID256,0.21498208171962715,0.04460223915298964,0.05710178166300792,0.05067123911693181,0.0522422921922833
ID257,0.1343817642392762,0.010875782343619578,0.01021563810630997,0.011383897728507307,0.013022367128629557
ID258,0.21685860036072083,0.07315659980572599,0.062178675173557386,0.04887840823170291,0.060869181639727134
ID259,0.14471117252956905,0.008116766764966542,0.00714366630936143,0.0219551339923406,0.007910201216007398
ID26,0.22986399559050405,0.012354370450200316,0.01610798544621333,0.017604755307729775,0.013427463829487252
ID260,0.15474558608305494,0.10139166283098018,0.10986677942949896,0.09978347200171146,0.10441244546030794
ID261,0.28885353959018517,0.03176369322204869,0.01304617846585006,0.034960833760926444,0.0655034298773085
ID262,0.14203363291554574,0.010727462051464824,0.013315650606861207,0.03361889436402095,0.01309988834714143
ID263,0.17152169859989477,0.04264014818251182,0.04224216346430012,0.0376542439738294,0.03682115596911157
ID264,0.1487350772070931,0.02379346029600921,0.030732304292647894,0.027839487344964678,0.029853115460675733
ID265,0.27467650347006795,0.0323894797109141,0.03597150330771096,0.046407760888208326,0.0369949936547093
ID266,0.19410814077772187,0.02592579482107314,0.02560959126961317,0.02218312944635702,0.02139867063126503
ID267,0.159310958736198,0.034575641752005705,0.03318859408292991,0.05197023448541798,0.043751295860495504
ID268,0.3411334818697073,0.018067353796146893,0.01702539109751725,0.015837719249465046,0.016270548823881376
ID269,0.5457148830895328,0.10848580320346575,0.07695275859212095,0.0791158332863174,0.06601329743615537
ID27,0.3788537591323156,0.046585873513528366,0.05314439548444502,0.0547806614261409,0.04075853613750039
ID270,0.14463791347915103,0.008191384097210567,0.010394196783355023,0.010766533557870696,0.013021259300142548
ID271,0.25920130926442264,0.03208213057583554,0.04122431114552335,0.040627667655798366,0.03946384861536322
ID272,0.1734922649644686,0.014207756555405071,0.01381259402052776,0.014605219699338664,0.01448336158639607
ID273,0.17596616021128686,0.02537382500410883,0.026010008771203044,0.07024035271254828,0.030670211221193986
