unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID232,0.4528867266014626,0.4461993024085455,0.46943046656309173,0.45723620757754047,0.46104018687119047
ID233,0.01714402187907486,0.06009544509867059,0.021468137955518548,0.03789826357921184,0.05535866055837691
ID234,0.6805236781932636,0.6827622452752434,0.6648679231632743,0.6835198914343867,0.6844851832220016
ID235,0.5153956738223027,0.5279015541990627,0.5152900495795242,0.5180128954647601,0.5238383769719646
ID236,0.6205285547561719,0.6077033831172838,0.6154605990417225,0.614024509329934,0.6131174434351071
ID237,0.18820640365980823,0.203846000705439,0.1724775151155504,0.18795465702808292,0.1966827396935654
ID238,0.9879673698967045,0.9885435953925078,0.9877120883986462,0.9880402226371418,0.9881923596493518
ID239,0.1693550822043833,0.19887665081342532,0.17586772314446553,0.1899355155396515,0.20477065949517959
ID24,0.5979602439806232,0.5639037338668244,0.5960816007055957,0.5945765438193188,0.5935613164771275
ID240,0.2821054287925897,0.324625354818418,0.28951908593040826,0.2995772059222165,0.3067601667894969
ID241,0.845110583529789,0.8506860613136628,0.8401153853103,0.8431304786353052,0.8483199747633877
ID242,0.49230253323661105,0.5140114526250305,0.49292310229593367,0.49556259308773215,0.5006859502135026
ID243,0.3245762488005855,0.36460339746478604,0.34027160143576496,0.3455709738759311,0.33915119661953136
ID244,0.5744709356262327,0.5990926374498005,0.579184178478248,0.5868672746414272,0.5932991634991692
ID245,0.8536600276197265,0.7900329700154741,0.7891397024673541,0.7977192617041221,0.773159523078815
ID246,0.02580782627741339,0.08832820784924296,0.0579783405486769,0.04933513985483723,0.04092026600983986
ID247,0.45546984335928636,0.3761294730407803,0.4102356106467436,0.4295878218470715,0.4460544891474573
ID248,0.546764914655525,0.5826142072906021,0.5512509967555798,0.5647476398599428,0.56625507331659
ID249,0.9733372048268517,0.9717288854375208,0.9733408893374342,0.9731122864478823,0.9724070678817204
ID25,0.7841750544472655,0.7839261877547617,0.7656781860551932,0.7706085734399934,0.7730122684867089
ID250,0.06742281058423046,0.07148504867890644,0.021459197879155092,0.0621901777533348,0.06249523286893353
ID251,0.1196386691240529,0.10573184703846793,0.1353864906151289,0.13967674752895556,0.11678645352770843
ID252,0.5835789916357341,0.608459706438082,0.5804896691243148,0.5877534940186679,0.5974128183199777
ID253,0.7802385292574359,0.774490280446225,0.7739743421922181,0.7713800955711902,0.7681852999087168
ID254,0.41887394459027627,0.38726122056196227,0.4131549943225455,0.4005180523253265,0.40213187933783795
ID255,0.0927510062557918,0.10691013083427735,0.14587241625104938,0.12742063720258787,0.12824297053759992
ID256,0.8938083843356363,0.8873891795954068,0.8872589325727884,0.8884262456785431,0.8898315600217823
ID257,0.3114954701459817,0.3181262299349736,0.2997446560129229,0.31349422174039143,0.316632504756736
ID258,0.8395721425708431,0.8302454567901353,0.8189377555659552,0.8265416760152133,0.8294698018461065
ID259,0.5731674652458266,0.5888348423206362,0.5570087323398512,0.5709690729311561,0.5749083019466018
ID26,0.9445273365171891,0.9437243706151522,0.9442827192833296,0.9454567718043397,0.9459846366782078
ID260,0.3978724110426443,0.42962529671881255,0.4080069740624305,0.42386501198189425,0.4216364126329661
ID261,0.8513462390843997,0.863960775806135,0.8518011269857734,0.8543757601447917,0.8572946808171041
ID262,1.0,1.0,1.0,1.0,1.0
ID263,0.1944370002793865,0.21802131759330476,0.18355224604060774,0.199969798448539,0.19876815180151639
ID264,0.07488329575016892,0.04011746501988379,0.0707021882828046,0.05254564890872455,0.042151508792669205
ID265,0.321916745070441,0.3676528949669267,0.34893533749934186,0.35387114586772855,0.35475599395020185
ID266,0.8836666302110666,0.8868621959586659,0.8894935047761788,0.8872292191885189,0.8862651520735341
ID267,0.6120761108069054,0.6212081475326258,0.5994528677789294,0.6111009854511783,0.6160788764316885
ID268,0.8325800144732943,0.8356430219274831,0.8444357108529038,0.8352505156293383,0.8360499975086144
ID269,0.7338240565362123,0.7429537474635498,0.7316232533395794,0.7377559140853799,0.7468932931677646
ID27,0.7103316591028991,0.7109472918467037,0.7181218043970529,0.699044706195013,0.6990791029412534
ID270,0.5508390649266858,0.5193166833950924,0.5270848228636046,0.49460378836260976,0.5194240492976462
ID271,0.7107067215032054,0.7195761728118582,0.7260104901005011,0.7105785997136094,0.7035833927663516
ID272,0.607205086857015,0.6389091348233848,0.6117634676513005,0.6233417376504107,0.622287953909028
ID273,0.2142328909191531,0.2409581294569847,0.18387841004781416,0.22093953782178866,0.22916570144921464
ID274,0.08669048617749674,0.08424822055591208,0.10578004567763832,0.09400517874904955,0.08354220593501926
ID275,0.5455779119745067,0.5695228969997806,0.5448883796032967,0.5611916431104224,0.5743296180333542
ID276,0.8797642346782623,0.8720781539741888,0.8865616402379454,0.8761483054551804,0.8759151916631308
ID277,0.03778830024905008,0.03542359272106355,0.021902553893652196,0.032258313618698624,0.033876337415958316
ID278,0.7796874246964222,0.7877473017681998,0.7692467647221749,0.776744462713537,0.7762187057260769
ID279,0.15474571247039567,0.11166458420502061,0.1665683659647347,0.13999328301810746,0.12588500322570753
ID28,0.06128396622734924,0.04948234121585326,0.0437798928631041,0.05705652312637128,0.05654451677518452
ID280,0.5452218383545567,0.5167533090952947,0.5557159014805427,0.5384578510885273,0.5329108979986372
ID281,0.7144097228236322,0.7214458046037627,0.7257847395545219,0.7168111065747192,0.7162879086865662
ID282,0.4754584765686672,0.5237440550452753,0.5019791781310383,0.5047253719800165,0.5121089382788891
ID283,0.6315050361971658,0.648865834112886,0.6372662052253163,0.6587243388011298,0.6537573514253988
ID284,0.1376324663702043,0.08278469772037989,0.1288682562144451,0.13077787752441736,0.1156737477640599
ID285,0.11810034389368466,0.0612500248056636,0.05199344902132296,0.09424914558278019,0.09275750480993976
ID286,0.0772007104693203,0.04193530638385821,0.08665650247780464,0.05560087833363702,0.07251520266154544
ID287,0.12394511059401202,0.051250178783850485,0.06874993054000607,0.044203438699447234,0.045418665515661226
ID288,0.1306680620376418,0.13185163831853164,0.11913724812691778,0.12272316892267433,0.13380504399303758
ID289,0.14904176614849576,0.11775694429312374,0.10816815021701971,0.1391086067765687,0.14408465065444356
ID29,0.6968505555037042,0.7720880981063027,0.7807374823151055,0.7533480590813267,0.7490846397565885
ID290,0.931409672266316,0.9182915458818294,0.9259630156120641,0.9224703824136508,0.9231329571380839
ID291,0.04129899258959584,0.026197653964810424,0.01755336740918868,0.03237754722327942,0.0313428996213194
ID292,0.8005699722648915,0.7803059567748227,0.796948143244955,0.7891639379840409,0.7851363341719605
ID293,0.24349996030684185,0.23011350028229427,0.3215939162787573,0.26288292318702844,0.22914610204372035
ID294,0.12400717737018925,0.07941407933632838,0.12555952235184561,0.06127806997119253,0.06499666110881919
ID295,0.5154138383124406,0.47283096531591506,0.4781434145983432,0.5057720061324414,0.4870691897498624
ID296,0.8394192184440389,0.8201506785746067,0.8328622884390381,0.8275263246830699,0.8241592362483439
ID297,0.23762389127775688,0.2128086046907525,0.2136621871573735,0.19042088266205556,0.18843731905698993
ID298,1.0,0.9940477630098606,0.9794070450586688,0.9950430264252464,0.9930585885738239
ID299,0.8363903209924001,0.9024901130111876,0.858265939622522,0.8610218258330763,0.8498136612792245
ID3,0.4456186351490125,0.4217464709119385,0.4624162459789407,0.4459206686616019,0.4549246953076844
ID30,0.23935445820308543,0.2520204903868412,0.30509930433091076,0.30139897363446183,0.27678513945177924
ID300,0.0583389243924702,0.05870684493958555,0.033403658533813975,0.043397390660770106,0.047469638505250426
ID301,0.06978285439718152,0.043733065991153924,0.04371924234071458,0.10168990643201942,0.1039942869473978
ID302,0.9298457868034736,0.9308618559188423,0.9359705758599478,0.9284959248756331,0.9271935134451458
ID303,0.06228551735738481,0.26977774491597406,0.24163155200512407,0.17953888871210652,0.16594998917028583
ID304,0.5288935296876607,0.5220337902812447,0.5500638487548047,0.5135809455451092,0.5003792962707266
ID305,0.5511735931744589,0.5123989969355386,0.5461299162750312,0.562102585471448,0.5883138398944628
ID306,0.36655897299722,0.3282298664032742,0.3572818737707722,0.3447020832056311,0.32910650178228673
ID307,0.07006676273832738,0.11767563235434979,0.10536271032879851,0.10124054948834588,0.11964898069144496
ID308,0.01939406632628277,0.06502012411699927,0.014478700792015036,0.023583514167770925,0.036757372498884694
ID309,0.8206550112622896,0.7884831780578282,0.8226693306112377,0.8040050048745098,0.7958994605934054
ID31,0.15129276934779645,0.14138353364081088,0.14413763002848654,0.14029921220554856,0.13779559840657749
ID310,0.9874021602226762,0.983686838409633,0.9825394692724713,0.9830307190670214,0.9837101224403129
ID311,0.3409263393732808,0.3011760695879917,0.3561540799312681,0.3169305136200122,0.29729338018171053
ID312,0.49989103766619286,0.5033799419757592,0.5064824272620571,0.49173470965934346,0.4766820110800389
ID313,0.9963313050984414,0.9960532583533097,0.9968465089861701,0.9961907687548375,0.9961929592520997
ID314,0.8364786937538738,0.7948260750708788,0.8233390252857903,0.8134416414967632,0.8024258771656783
ID315,0.9698650260841345,0.9672046080617073,0.9689428852881203,0.9674114980960282,0.9645248506963243
ID316,0.10910288252843896,0.07014779627100541,0.05047311580241722,0.06080783705911916,0.09606809019851593
ID317,0.7777488923353779,0.8205485875674604,0.7972273756029965,0.8175937370147328,0.8228511831352243
ID318,0.5937412977547116,0.508477677859071,0.6076120610186435,0.5838895304833794,0.591705055422504
ID319,0.09170343169197918,0.13300063863881878,0.11175384025999581,0.10508443073570402,0.10215740920066597
ID32,0.6797237848824448,0.8427178026611092,0.7997597702693691,0.8255521193774706,0.7942633325453382
ID320,0.8332086923470495,0.8320351811576425,0.84192640995999,0.8336115336809744,0.8342973349172095
ID33,0.7301628851673462,0.671029449917281,0.6865751710667656,0.684655022754777,0.6911683778331802
ID34,0.8324845731712034,0.8239484341477925,0.8139163947547515,0.8175056009945711,0.8171731117063733
ID35,0.9089817156558068,0.9005521252857415,0.9085880974205134,0.9053480728279176,0.9060831842061273
ID36,0.5128053267410586,0.40331922257304914,0.4018585922536537,0.41676441647245194,0.44514005641883236
ID37,0.13113612522317128,0.1824157540289338,0.1591321843473959,0.15703013009462355,0.15600794020744915
ID38,0.6943194481542734,0.6905381019183623,0.6820583466583107,0.6847864535404357,0.6910950012166989
ID39,0.9718343729931572,0.9637980792764483,0.9650691396295955,0.9654280692112476,0.9666820574053879
ID4,0.8392526100177878,0.8262310752400528,0.845265580139177,0.8405154618885108,0.8433204597214994
ID40,0.73833832557537,0.7470371083506908,0.7383564555976521,0.7381870486955422,0.7380625595536571
ID41,0.1320724945178355,0.1767060796907074,0.1702110555501477,0.14399101864574265,0.14208236505118535
