unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M438,0.22223632706225563,0.25592803362563815,0.24770835004636682,0.21015766251611953,0.24083686939745239,0.2160479623760557
M439,0.1359872250402975,0.0866046235297447,0.09128622292215834,0.06672750085039865,0.09072638666428323,0.06645983565976138
M44,0.14168008834463572,0.14409208771412424,0.1336457266303996,0.14951518751308793,0.14361724000132745,0.1459841820929747
M440,0.14623340236758814,0.1587267028458804,0.1093726704919185,0.1515948772622123,0.1425664194793022,0.10593808083641959
M441,0.008491453767150764,0.007048252428516157,0.008750604746104123,0.009111054688086873,0.009591624864323748,0.020041683796942125
M442,0.06959236356201522,0.08985253024894006,0.07454819645294385,0.13501443913352676,0.08851693927630272,0.08289572442225147
M443,0.0540419786640755,0.05592528761416938,0.04934642523389279,0.05569931748011033,0.05629211042741716,0.0521018761885166
M444,0.009241592542252333,0.01171289059001799,0.010952002605914758,0.010478912829452494,0.0134727541882811,0.012314163264897747
M445,0.009767082255093986,0.00749598944514182,0.008526043823917789,0.008146617781874326,0.009282406633836619,0.013330793356997675
M446,0.018098561528653884,0.01902101510036491,0.016631586916748025,0.015289048814724107,0.021866866317674594,0.02270776197491219
