loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.5963430404663086,1.0594128370285034,1725402984,,False,5,b822d5f3,2024-09-03_23-36-24,0.9954898357391357,5.469061613082886,274035,toni-pc,192.168.3.21,5.469061613082886,5,12,300,1,5,512,0.008359822268372064,1500,16,DistributionLoss(),73,24,-12,300,True,DistributionLoss(),b822d5f3
1.5552971363067627,1.3449519872665405,1725402992,,False,5,ae744acd,2024-09-03_23-36-32,1.0415880680084229,5.5144665241241455,274150,toni-pc,192.168.3.21,5.5144665241241455,5,12,100,2,50,256,0.0022984082992324635,1500,16,DistributionLoss(),39,24,-12,300,True,DistributionLoss(),ae744acd
2.1271071434020996,1.2338556051254272,1725403000,,False,5,a6f84b26,2024-09-03_23-36-40,1.075169324874878,5.658859491348267,274224,toni-pc,192.168.3.21,5.658859491348267,5,12,50,3,5,128,0.004179411732886798,1500,32,DistributionLoss(),53,24,-12,300,True,DistributionLoss(),a6f84b26
1.4945555925369263,1.170762062072754,1725403008,,False,5,f75dd677,2024-09-03_23-36-48,1.0544674396514893,5.595551252365112,274297,toni-pc,192.168.3.21,5.595551252365112,5,12,300,1,5,512,0.0030471360908656906,1500,16,DistributionLoss(),60,24,-12,300,True,DistributionLoss(),f75dd677
1.6321642398834229,1.3077435493469238,1725403016,,False,5,fbe1da9a,2024-09-03_23-36-56,1.1955540180206299,6.226529359817505,274375,toni-pc,192.168.3.21,6.226529359817505,5,12,200,2,10,64,0.01865467298512574,1500,16,DistributionLoss(),84,24,-12,300,True,DistributionLoss(),fbe1da9a
1.5916560888290405,1.3086061477661133,1725403025,,False,5,e0a36244,2024-09-03_23-37-05,1.2013790607452393,6.2760608196258545,274448,toni-pc,192.168.3.21,6.2760608196258545,5,12,300,2,50,256,0.049131062158074605,1500,32,DistributionLoss(),43,24,-12,300,True,DistributionLoss(),e0a36244
1.4051557779312134,1.1674314737319946,1725403033,,False,5,73e2d370,2024-09-03_23-37-13,0.9419739246368408,5.029928207397461,274521,toni-pc,192.168.3.21,5.029928207397461,5,12,100,1,5,128,0.0001948423729769779,1500,16,DistributionLoss(),32,24,-12,300,True,DistributionLoss(),73e2d370
3.1534078121185303,2.976590156555176,1725403043,,False,5,df802d98,2024-09-03_23-37-23,1.2161200046539307,6.678554058074951,274594,toni-pc,192.168.3.21,6.678554058074951,5,12,300,3,10,64,0.09402712277631756,1500,16,DistributionLoss(),19,24,-12,300,True,DistributionLoss(),df802d98
1.7668342590332031,1.3058990240097046,1725403051,,False,5,67829664,2024-09-03_23-37-31,1.06190824508667,5.597594976425171,274677,toni-pc,192.168.3.21,5.597594976425171,5,12,100,2,5,128,0.0019250447173880438,1500,32,DistributionLoss(),9,24,-12,300,True,DistributionLoss(),67829664
1.6282248497009277,1.4618314504623413,1725403058,,False,5,fad6dcfc,2024-09-03_23-37-38,0.9509143829345703,5.368702411651611,274765,toni-pc,192.168.3.21,5.368702411651611,5,12,100,2,5,128,0.03373495155735609,1500,16,DistributionLoss(),31,24,-12,300,True,DistributionLoss(),fad6dcfc
1.7607269287109375,1.3289341926574707,1725403066,,False,5,f19cc4b1,2024-09-03_23-37-46,0.9513757228851318,5.255424976348877,274850,toni-pc,192.168.3.21,5.255424976348877,5,12,100,2,5,128,0.06484776185140108,1500,16,DistributionLoss(),21,24,-12,300,True,DistributionLoss(),f19cc4b1
1.8935586214065552,1.3325443267822266,1725403074,,False,5,afe99d5b,2024-09-03_23-37-54,0.9616458415985107,5.124435901641846,274923,toni-pc,192.168.3.21,5.124435901641846,5,12,100,1,5,128,0.016165476921715046,1500,32,DistributionLoss(),9,24,-12,300,True,DistributionLoss(),afe99d5b
1.5230770111083984,1.2634457349777222,1725403083,,False,5,010ea211,2024-09-03_23-38-03,1.0354256629943848,5.508163690567017,274996,toni-pc,192.168.3.21,5.508163690567017,5,12,100,2,5,128,0.02866466580356994,1500,16,DistributionLoss(),35,24,-12,300,True,DistributionLoss(),010ea211
