loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.17722037434577942,0.09404029697179794,1724765748,,False,5,eac76e9f,2024-08-27_14-35-48,1.127807378768921,6.110490322113037,46461,toni-pc,192.168.3.21,6.110490322113037,5,4,"(16, 8, 1)","(168, 24, 1)",0.03783813990613799,,1500,64,128,MQLoss(),97,24,1,300,True,True,MQLoss(),eac76e9f
0.17251718044281006,0.047617245465517044,1724765758,,False,5,d1d89505,2024-08-27_14-35-58,1.3451073169708252,7.076167821884155,46579,toni-pc,192.168.3.21,7.076167821884155,5,4,"(8, 4, 1)","(60, 8, 1)",0.00018153562022278248,,1500,128,128,MQLoss(),43,24,1,300,True,True,MQLoss(),d1d89505
0.27449989318847656,0.024996284395456314,1724765770,,False,5,7214bfbc,2024-08-27_14-36-10,1.7440571784973145,8.865120649337769,46675,toni-pc,192.168.3.21,8.865120649337769,5,4,"(4, 4, 4)","(180, 60, 1)",0.007413478317495331,,1500,256,256,MQLoss(),10,24,4,300,True,True,MQLoss(),7214bfbc
0.16718599200248718,0.13553538918495178,1724765785,,False,5,42af4199,2024-08-27_14-36-25,2.1986498832702637,11.40436339378357,46807,toni-pc,192.168.3.21,11.40436339378357,5,4,"(2, 2, 2)","(180, 60, 1)",0.00010506540236442585,standard,1500,128,1024,MQLoss(),16,24,1,300,True,True,MQLoss(),42af4199
0.2606408894062042,0.01565118320286274,1724765794,,False,5,ff5cf4a9,2024-08-27_14-36-34,1.3499088287353516,7.017912149429321,46890,toni-pc,192.168.3.21,7.017912149429321,5,4,"(1, 1, 1)","(24, 12, 1)",0.010421732337408842,,1500,128,256,MQLoss(),75,24,4,300,True,True,MQLoss(),ff5cf4a9
0.15835615992546082,0.3580453395843506,1724765804,,False,5,b2c343c0,2024-08-27_14-36-44,1.2221016883850098,6.398121118545532,46963,toni-pc,192.168.3.21,6.398121118545532,5,4,"(16, 8, 1)","(168, 24, 1)",0.013311281946397068,robust,1500,32,256,MQLoss(),56,24,4,300,True,True,MQLoss(),b2c343c0
0.16332459449768066,0.2090175598859787,1724765815,,False,5,df92cc49,2024-08-27_14-36-55,1.7049784660339355,8.759170770645142,47037,toni-pc,192.168.3.21,8.759170770645142,5,4,"(16, 8, 1)","(40, 20, 1)",0.010254503624506488,robust,1500,128,512,MQLoss(),43,24,1,300,True,True,MQLoss(),df92cc49
0.26503807306289673,0.015035221353173256,1724765825,,False,5,7668d0fc,2024-08-27_14-37-05,1.4289679527282715,7.397866249084473,47111,toni-pc,192.168.3.21,7.397866249084473,5,4,"(16, 8, 1)","(1, 1, 1)",0.00586549569140893,,1500,32,512,MQLoss(),3,24,1,300,True,True,MQLoss(),7668d0fc
0.2872217893600464,0.012421322055161,1724765839,,False,5,bf53bf31,2024-08-27_14-37-19,2.22994065284729,11.469141006469727,47185,toni-pc,192.168.3.21,11.469141006469727,5,4,"(2, 2, 1)","(1, 1, 1)",0.00023952066025136298,,1500,128,1024,MQLoss(),26,24,4,300,True,True,MQLoss(),bf53bf31
0.25639569759368896,0.06238413602113724,1724765849,,False,5,501721d8,2024-08-27_14-37-29,1.4275319576263428,7.426215171813965,47261,toni-pc,192.168.3.21,7.426215171813965,5,4,"(1, 1, 1)","(1, 1, 1)",0.00023107855660474213,standard,1500,128,256,MQLoss(),16,24,4,300,True,True,MQLoss(),501721d8
