unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m160,0.6519727415465938,0.5913460871544447,0.579884672076186,0.6371201641210745,0.6328621544606187,0.6156618466910463
m161,0.7274933236688264,0.7480095691397244,0.7422254798344928,0.7250218164837553,0.7300344483023565,0.6912990821137278
m162,0.2195376277893383,0.2093162215490176,0.2065025022591824,0.20680096541483764,0.2034352346164592,0.18915550639190482
m163,0.9791126824378461,0.977394292904421,0.9782485978063925,0.9814243703562212,0.980060017805762,0.97773303326626
m164,0.7810420538385303,0.756830256849833,0.7670703506090399,0.7927682114440957,0.7976210092171838,0.7576039980350107
m165,0.5226278450981395,0.5040719602209798,0.4874849625548147,0.5069976360643784,0.4894748590939992,0.5099545440328985
m166,0.712684400665545,0.7453289448905714,0.74344535162375,0.7068027304811011,0.7183960070460874,0.7233791549207181
m167,0.7841276697107514,0.7645638742332549,0.7646868205723635,0.7774435408093208,0.7627738450985365,0.7803807881148789
m168,0.29616270251812343,0.20530981061348644,0.2061824497960906,0.2830152231966709,0.29573292110059757,0.3322811181121673
m169,0.732135544594689,0.7535810484948606,0.745353272957291,0.72800979769442,0.7598376613533134,0.7624040394233438
m17,0.9020366836353988,0.9088722656821949,0.9069668027795948,0.9107479138675575,0.9077061429479182,0.8858415445836295
m170,0.30836487934243856,0.24712328244006035,0.24357930100314248,0.2962780302153346,0.26315892834190985,0.23913477251888038
m171,0.47675951785237247,0.4070233237829977,0.4077431544130227,0.45214638896181497,0.4660686489547117,0.4279261141136394
m172,0.716281037024524,0.7271787317083742,0.7287644862604274,0.7129284005769669,0.721497625334758,0.7086016322659338
m173,0.32725980629156465,0.27354536006753744,0.2771033086873471,0.3396945682739824,0.32103943394731277,0.2994418745543837
m174,0.6825348395964564,0.6961605644203571,0.6971704527003005,0.6706441367119155,0.6940261019189021,0.6908096907709381
m175,0.23745452961696323,0.1662733754099704,0.16994739610706536,0.20867291992664505,0.21100780787934917,0.2749808417975878
m176,0.1015758962755381,0.10495328662965192,0.10355956522985525,0.09223862994119153,0.09469657099275108,0.09867544026020279
m177,0.1945398686900952,0.25701057013807305,0.2532379124688567,0.21721063737454113,0.22529975560533558,0.21052462577766853
m178,0.21314751325771067,0.2692854206873382,0.2741796794840748,0.23693517280791543,0.2435380326103024,0.25482013398843717
m179,0.42544107467810316,0.3789830927308262,0.3992125434898391,0.4366240911227766,0.4347986365961873,0.3638984722012424
m18,0.8900882366701318,0.8852656190362999,0.8860150665856644,0.8830016631883542,0.8949416462830607,0.9034259286316981
m180,0.9469026301542249,0.9499928460112246,0.9496883098808863,0.9462751163137239,0.9483008083946447,0.9473666302530894
m181,0.8171052129195865,0.7840465900680577,0.7875229009945109,0.7999308355058896,0.7831160627002071,0.8075080788641196
m182,0.2749411540779622,0.23251764575562148,0.2396057980539589,0.2524020029607728,0.24298147929667935,0.24965371945055614
m183,0.764755585541662,0.7233009680930468,0.7209336476066074,0.7081081721741268,0.7223298855074272,0.7722699596012311
